batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,CASE C-FUENTE B500W ANTRYX RX-265 VIDRIO TEMPLADO l PN AC-RX265KFR-500,340.59,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661791/casec-fuenteb500wantryxrx-265-vidriotemplado-l-pn-ac-rx265kfr-500,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,MICRONICS,Case Gamer SPARKO MIC GC705 6 FAN ARGB USB30,399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144588348/Case-Gamer-SPARKO-MIC-GC705-6-FAN-ARGB-USB30-MICRONICS,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GENERICO,Case gamer X3 MESH con GPU 305mm MONTECH,699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147748477/Case-gamer-X3-MESH-con-GPU-305mm-MONTECH,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,CYBERTEL,Case gamer xtreme cbx c5021w 4fan rgb white ATX,199.9,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/152274141/case-gamer-xtreme-cbx-c5021w-4fan-rgb-white-atx,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,HALION,CASE GAMER FOXTROT 01 (FOXTROT-01) S/FUENTE,299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/136472523/CASE-GAMER-HALION-FOXTROT-01-(FOXTROT-01)-S-FUENTE,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,HALION,Caja Gamer Fury 500W Panel Vidrio Led Rgb Color Negro,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151650937/caja-gamer-halion-fury-500w-panel-vidrio-led-rgb-color-negro,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,"CASE FX 850 PRO BLACK, INFINITY ARGB FAN X5, USB TIPO-C (AC-FX850KP)",476.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149447996/CASE-ANTRYX-FX-850-PRO-BLACK,-INFINITY-ARGB-FAN-X5,-USB-TIPO-C-(AC-FX850KP)",False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,Msi,CASE MID TOWER PANO 110R PZ DOBLE PANEL DE VIDRIO TEMPLADO WHITE,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155211781/case-mid-tower-msi-pano-110r-pz-doble-panel-de-vidrio-templado-white,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,MICRONICS,Case Gamer EMPIRE MIC FC1011 5FAN ARGB,490.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154602935/case-gamer-empire-mic-fc1011-5fan-argb-micronics,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,CASE CFUENTE B500W XTREME MICRO XM-410 VIDRIO TEMPLADO AC-XM410-500CP,323.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149466900/CASE-CFUENTE-B500W-ANTRYX-XTREME-MICRO-XM-410-VIDRIO-TEMPLADO-AC-XM410-500CP,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ADATA,Case Xpg Starker Air Btf Argb Compatibilidad Atx En Color Negro,639.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151157748/case-xpg-starker-air-btf-conectividad-argb,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,COOLER MASTER,Gabinete Elite 600 ATX mid tower con panel de vidrio templado y USB-C,650.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154487970/gabinete-cooler-master-elite-600-atx-mid-tower-con-panel-de-vidrio-templado-y-usb-c,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,CYBERTEL,Case Gamer DEFENDER CBX C5003 6FAN ARGB,350.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147087665/Case-Gamer-DEFENDER-CBX-C5003-6FAN-ARGB-CYBERTEL,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,CASE ANTRYX RX-270 USB3 FRGB FAN X4 VIDRIO TEMPLADO l P-N AC-RX270KFR,241.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661937/caseantryxrx-270usb3-frgbfanx4vidrio-templadol-p-n-ac-rx270kfr,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ENKORE,CASE GAMER RGB BLANCO FALCON ENK 5000W,355.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149172135/CASE-GAMER-RGB-BLANCO-FALCON-ENK-5000W,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ENKORE,Case Gamer SKYRAY ENC 3035 3FAN ARGB,260.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153431415/case-gamer-skyray-enc-3035-3fan-argb-enkore,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,Teros,CASE GAMER TE-1314G VENTILADOR ARGB NEGRO,450.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144953157/CASE-GAMER-TEROS-TE-1314G-VENTILADOR-ARGB-NEGRO,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GIGABYTE,Case C300 GLASS RGB USB 30 TAPA VIDRIO NO FUENTE,1000.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147072684/Case-GIGABYTE-C300-GLASS-RGB-USB-30-TAPA-VIDRIO-NO-FUENTE,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,MICRONICS,Case Gamer FC1000 RGB USB 3.0 FANATIC,299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145214928/Case-Gamer-Micronics-FC1000-RGB-USB-3.0-FANATIC,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,MICRONICS,Case Gamer EMPIRE GS MIC FC1012 5FAN ARGB,490.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154602865/case-gamer-empire-gs-mic-fc1012-5fan-argb-micronics,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,"CASE FX 850 PRO WHITE, INFINITY ARGB FAN X5, USB TIPO-C (AC-FX850WP)",494.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149448002/CASE-ANTRYX-FX-850-PRO-WHITE,-INFINITY-ARGB-FAN-X5,-USB-TIPO-C-(AC-FX850WP)",False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,HALION,Case Gamers Led Scorpio 5490 Rainbow Fuente 350w Real,260.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/125953272/Case-Gamers-Led-Halion-Scorpio-5490-Rainbow-Fuente-350w-Real,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,HALION,Case gamer ARIES 09 Con fuente de 600W,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147545055/Case-gamer-ARIES-09-Con-fuente-de-600W-HALION,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,LIAN LI,"CASE VECTOR V100R BLACK, ARGB FAN X4, VIDRIO TEMPLADO V100RX",453.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154605843/case-lian-li-vector-v100r-black-argb-fan-x4-vidrio-templado-v100rx,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,CASE ANTRYX FX 650 ARGB FAN X4 VIDRIO TEMPLADO l P-NAC-FX650W,391.18,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661943/caseantryxfx650argbfanx4vidriotemplado-lp-nac-fx650w,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ADATA,Case Xpg Valor Air Valoairmt-Bkcww Color Negro,389.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151157766/case-xpg-valor-air-valoairmt-bkcww-color-negro,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,Teros,Case gamer te1175n mid tower usb3.0 audio negro pn CSATXTE1175N,222.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152467667/case-teros-gamer-te1175n-mid-tower-usb3-0-audio-negro-pn-csatxte1175n,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,1ST PLAYER,Case Gamer 1STPlayer FB-X7 Negro,399.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/121176143/Case-Gamer-1STPlayer-FB-X7-Negro,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,"CASE FX 830 WHITE, INFINITY ARGB FAN X4, USB TIPO-C (AC-FX830W)",473.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149447992/CASE-ANTRYX-FX-830-WHITE,-INFINITY-ARGB-FAN-X4,-USB-TIPO-C-(AC-FX830W)",False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,ANTRYX,CASE RX-450 USB3.0 ARGB FAN X1 C-CINTA LED P-N AC-RX450K,421.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152167353/case-antryx-rx-450-usb3-0-argb-fan-x1-c-cinta-led-p-n-ac-rx450k,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GIGABYTE,CASE C102 GLASS MID TOWER NEGRO PLASTICO l P-N GB-C102G,365.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152661803/case-gigabyte-c102-glass-mid-tower-negro-plastico-l-p-n-gb-c102g,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GIGABYTE,Case C201 Panorámico Negro Con Vidrio Templado Para Pc - Diseño Elegante Y Modern,449.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152153044/case-gigabyte-c201-panoramico-negro-con-vidrio-templado-para-pc-diseno-elegante-y-modern,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,COUGAR,Gabinete Cgr-5Ka1B-Rgb Atx Media Torre Negro Cristal 4 Ventiladores 3 Usb 3.0 1 Usb,569.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149759177/gabinete-cougar-cgr-5ka1b-rgb-atx-media-torre-negro-cristal-4-ventiladores-3-usb-3-0-1-usb,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GENERICO,Case Deep Cool Matrexx 55 V3 Wh Rgb Gamer - Mid Tower - Con Compatibilidad Atx,789.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151650920/case-deep-cool-matrexx-55-v3-wh-aumento-rgb-gamer-mid-tower,False
batch_20260710_180245,2026-07-10T23:55:16.544999+00:00,falabella,CASE,GAMEMAX,Case Gamer Shadow G561-f 400w 3xfan Tapa De Acrilico,248.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/125036820/Case-Gamer-Gamemax-Shadow-G561-f-400w-3xfan-Tapa-De-Acrilico,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GENERICO,Case Gamer Iforgame J05 Mid Tower 4 Ventiladores Argb,449.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151651340/case-gamer-iforgame-j05-mid-tower-4-ventiladores-argb,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,"Case Gamer Te-1319G Mid Tower Negro Con Fuente 450W, Usb 3.0/2.0 Y Conexión De Audio",299.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/149759123/case-gamer-teros-te-1319g-mid-tower-negro-con-fuente-450w-usb-3-0-2-0-y-conexion-de-audio,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,Gabinete Omnyx Cgr-2Wa3B-Rgb Media Torre Negro Mini Itx Micro Atx Atx Cristal 4 Ven,969.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149759179/gabinete-cougar-omnyx-cgr-2wa3b-rgb-media-torre-negro-mini-itx-micro-atx-atx-cristal-4-ven,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,Gabinete gamer ATX TE-1333G formato Mid Tower USB 3.0 color negro,230.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155201436/gabinete-gamer-atx-teros-te-1333g-formato-mid-tower-usb-3-0-color-negro,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,Case gamer te-1319g mid tower 450w usb audio pn CSM45BKTE1319G,202.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152467663/case-gamer-teros-te-1319g-mid-tower-450w-usb-audio-pn-csm45bkte1319g,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GIGABYTE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,749.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149040214/gabinete-mid-tower-gigabyte-c500-panoramico-stealth-para-pc-diseno-elegante-y-amplia-ven,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,Case gamer TE-1321G Mid Tower USB 3.0 2.0 audio fan ARGB negro,399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144982664/Case-gamer-TEROS-TE-1321G-Mid-Tower-USB-3.0-2.0-audio-fan-ARGB-negro,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,CASE MX410-G RGB MID TOWER,379.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123911334/CASE-COUGAR-MX410-G-RGB-MID-TOWER,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,Case Gamer TE1175N Mid Tower Negro USB 30 USB 20 Audio,242.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/125247992/Case-Gamer-Teros-TE1175N-Mid-Tower-Negro-USB-30-USB-20-Audio,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GIGABYTE,"Gabinete Mid Tower C201Pi Panorámico Color Blanco, Ideal Para Montaje De Pcs",519.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149040211/gabinete-mid-tower-gigabyte-c201pi-panoramico-color-blanco-ideal-para-montaje-de-pcs,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,"Case Gamer Te-1321G Mid Tower, Ventilador Argb, Usb 3.0/2.0, Color Negro",269.0,0.0,0.0,4.0,https://www.falabella.com.pe/falabella-pe/product/152954934/case-gamer-teros-te-1321g-mid-tower-ventilador-argb-usb-3-02-0-color-negro,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GIGABYTE,"Caja Mid Tower Gb-C301Gw Blanca En Plástico Y Acero, Diseño Elegante Y Gran Venti",819.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144348712/caja-mid-tower-gigabyte-gb-c301gw-blanca-en-plastico-y-acero-diseno-elegante-y-gran-venti,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GIGABYTE,Caja C102 Mid Tower Cristal Negro Plástico,319.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/152453654/caja-gigabyte-c102-mid-tower-cristal-negro-plastico,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,Gabinete Omnyx Cgr-2Wa3W-Rgb Media Torre Cristal Blanco 5 Compartimientos 6 Usbs,989.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149759185/gabinete-cougar-omnyx-cgr-2wa3w-rgb-media-torre-blanco-mini-itx-micro-atx-atx-cristal-7-ve,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,289.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150645126/gabinete-atx-teros-gm-te1329-mid-tower-blanco-con-panel-acrilico-y-flujo-de-aire-optimizad,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,CASE MX440 MESH RGB MID TOWER 3856C100001,359.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123922341/CASE-COUGAR-MX440-MESH-RGB-MID-TOWER-3856C100001,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,FANTECH,Case Para Pc Antec Nx292 Argb Mid Tower Vidrio Templado Negro,349.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144349042/gabinete-mid-tower-antec-nx292-elite-en-negro-diseno-elegante-y-espacioso-para-gaming,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,MICRONICS,Case Gamer CORSARIO MIC FC1006 6fan ARGB,500.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150226097/case-gamer-corsario-mic-fc1006-6fan-argb-gabinete-negro,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,GIGABYTE,"Case Mid Tower C201 Panoramic, Diseño Elegante Y Espacio Optimizado Para Gaming Y",519.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149040208/case-mid-tower-gigabyte-c201-panoramic-diseno-elegante-y-espacio-optimizado-para-gaming-y,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,Case Mid Tower Cfv235 Con Conectividad Usb 3.0,819.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153233521/case-mid-tower-cougar-cfv235-con-conectividad-usb-3-0,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,VARIOS,Case Mid Tower Game Pro Gp7681B Negro 4 Ventiladores Argb Para Pc Gaming,269.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150645110/case-mid-tower-game-pro-gp7681b-negro-4-ventiladores-argb-para-pc-gaming,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,DEEPCOOL,CASE PARA PC CG540 ARGB,385.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/132940901/CASE-PARA-PC-DEEPCOOL-CG540-ARGB,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,"Case Mid Tower Airface - 650W, 4 Ventiladores Argb, Diseño Moderno Y Espacioso",739.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147402472/case-mid-tower-cougar-airface-650w-4-ventiladores-argb-diseno-moderno-y-espacioso,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,Teros,"Case Gamer Te1175N Mid Tower Negro Usb 3.0, Usb 2.0 Audio.",193.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150243155/case-gamer-teros-te1175n-mid-tower-negro-usb-3-0-usb-2-0-audio,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,XPG,"Gabinete Mid Tower Cruiser Con 4 Ventiladores, Color Blanco, Excelente Ventilación Y D",539.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144348560/gabinete-mid-tower-xpg-cruiser-con-4-ventiladores-color-blanco-excelente-ventilacion-y-d,False
batch_20260710_180245,2026-07-10T23:55:31.933278+00:00,falabella,CASE,COUGAR,CASE MID TOWER FV150 RGB DOBLE PANEL DE VIDRIO TEMPLADO WHITE,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155208803/case-mid-tower-cougar-fv150-rgb-doble-panel-de-vidrio-templado-white,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Teros,"Case Gamer Te-1316G Blanco, Mid Tower Con Ventilador Argb Y Conectividad Usb 3.0/2.0",399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152954930/case-gamer-teros-te-1316g-blanco-mid-tower-con-ventilador-argb-y-conectividad-usb-3-02-0,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Teros,"Case Gamer Te-1321G, Mid Tower, Usb 3.0 Usb 2.0 Negro",164.8,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150295719/case-gamer-teros-te-1321g-mid-tower-usb-3-0-usb-2-0-negro,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,CORSAIR,"Gabinete 3500X Argb Mid-Tower Con Cristal Templado, Soporte Mini-Itx/M-Atx/Atx/E-A",739.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152453244/gabinete-corsair-3500x-argb-mid-tower-con-cristal-templado-soporte-mini-itxm-atxatxe-a,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,MICRONICS,Case Gamer MEGATRON BLACK MIC GFC1003 7FAN ARGB,480.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152205398/case-gamer-megatron-black-mic-gfc1003-7fan-argb-micronics,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,GIGABYTE,PC Gamer Ryzen 7 8700G - 32GB - SSD 1TB NVMe Gen4 - Radeon Graphics - RGB,5169.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153353851/pc-gamer-ryzen-7-8700g-32gb-ssd-1tb-nvme-gen4-radeon-graphics-rgb,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,GIGABYTE,"Caja Mid Tower Aorus Ac400G Con Vidrio Templado Y Rgb, Diseño Elegante Y Ventilac",1219.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144655674/caja-mid-tower-gigabyte-aorus-ac400g-con-vidrio-templado-y-rgb-diseno-elegante-y-ventilac,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,XPG,"Caja Mid Tower Starker Air Con 2 Ventiladores - Color Blanco, Ideal Para Gamers Y Pc P",339.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144348563/caja-mid-tower-xpg-starker-air-con-2-ventiladores-color-blanco-ideal-para-gamers-y-pc-p,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,GENERICO,"Caja De Pc Antec Cx60M Negra Mt Con 3 Ventanas, Tamaño Medio Y Soporte Para 2 Ventiladores",399.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147753265/caja-de-pc-antec-cx60m-negra-mt-con-3-ventanas-tamano-medio-y-soporte-para-2-ventiladores,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,COUGAR,"Caja Mid Tower Mx110 Con 650W, 4 Ventiladores Argb Y Diseño Moderno Para Gaming",689.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147402403/caja-mid-tower-cougar-mx110-con-650w-4-ventiladores-argb-y-diseno-moderno-para-gaming,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Msi,Case MAG Forge 321R Airflow Mid Tower,409.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/144459676/Case-Mid-Tower-MSI-MAG-Forge-321R-Airflow,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,ASUS,Gabinete A31 Plus formato mid-tower con panel de vidrio templado y iluminación ARGB,630.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155177005/gabinete-asus-a31-plus-formato-mid-tower-con-panel-de-vidrio-templado-y-iluminacion-argb,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,MICRONICS,SPARKO MIC GC705 GABINETE GAMER 6FAN ARGB,569.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146589867/SPARKO-MIC-GC705-GABINETE-GAMER-6FAN-ARGB,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Teros,"Case Sin Fuente Gamer Te-1329G Itx, M-Atx, Atx, 3.5 Y 2.5 Blanco",161.8,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153140706/case-sin-fuente-gamer-teros-te-1329g-itx-m-atx-atx-3-5-y-2-5-blanco,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Msi,Case Mid Tower Mag Pano 100R Pz Rgb Ventilación Panel Templado Negro,999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150201960/case-mid-tower-msi-mag-pano-100r-pz-rgb-ventilacion-panel-templado-negro,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Msi,Caja Mid Tower MAG Forge 120A con Airflow y RGB - Diseño moderno y eficiente para gami,340.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154799370/caja-mid-tower-msi-mag-forge-120a-con-airflow-y-rgb-diseno-moderno-y-eficiente-para-gami,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,GIGABYTE,PC Gamer Core i7-12700F - RTX 5060 Ti 16GB - 16GB RAM RGB - 1TB SSD Gen4,7699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153311374/pc-gamer-core-i7-12700f-rtx-5060-ti-16gb-16gb-ram-rgb-1tb-ssd-gen4,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,ENKORE,Case Gamer THUNDER ENC 3013 GABINETE 3FAN RBW,250.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152284400/case-gamer-thunder-enc-3013-gabinete-3fan-rbw-enkore,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,GIGABYTE,"Case GB-C201P PANORAMIC, Mid Tower, Color Blanco",594.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153729459/case-gigabyte-gb-c201p-panoramic-mid-tower-color-blanco,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,Msi,Case MAG PANO 110R PZ WHITE Mid Tower Color Blanco,589.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144727602/Case-MSI-MAG-PANO-110R-PZ-WHITE-Mid-Tower-Color-Blanco,False
batch_20260710_180245,2026-07-10T23:55:35.471332+00:00,falabella,CASE,XPG,Caja Mid Tower Cruiser Negra Con 4 Ventiladores Para Optimizar Tu Pc Gaming,539.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144348556/caja-mid-tower-xpg-cruiser-negra-con-4-ventiladores-para-optimizar-tu-pc-gaming,False
