batch_id,timestamp,source,category,sku,title,price_usd,price_date,rating,reviews,url,asin_sku,shipping_usd,total_usd
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GXY8XF54,Desktop Motherboard Fit for ASROCK X670E Steel Legend Motherboard AMD X670 AM5 DDR5 256GB M.2 ATX Support Ryzen 7 8700 5 8500 9700,791.53,2026-07-11,0.0,0,,B0GXY8XF54,0.0,791.53
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GV2873G5,motherboards Fit for ASROCK X670E Steel Legend Motherboard AMD X670 AM5 DDR5 256GB M.2 ATX Support Ryzen 7 8700 5 8500 9700,919.33,2026-07-11,0.0,0,,B0GV2873G5,0.0,919.33
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GZVKM8YW,Desktop Motherboard Fit for ASRock X670E Steel Legend Motherboard AMD X670 Support 7900 7800X3D 7700 7600X 7500F CPU 4xDDR5 7200MHz M.2 ATX AM5 PCIe 5.0,833.74,2026-07-11,0.0,0,,B0GZVKM8YW,0.0,833.74
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GYXQLG9D,Desktop Motherboard Fit for ASRock X670E Steel Legend Motherboard AMD X670 Support 7900 7800X3D 7700 7600X 7500F CPU 4xDDR5 7200MHz M.2 ATX AM5 PCIe 5.0,835.54,2026-07-11,0.0,0,,B0GYXQLG9D,0.0,835.54
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GX595LSM,"for X670E Steel Legend Motherboard X670 Support 7900 7800X3D 7700 7600X 7500F CPU DDR5 7200MHz M.2 ATX AM5 for ASRock, for Computers",788.65,2026-07-11,0.0,0,,B0GX595LSM,0.0,788.65
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GWPGXHCS,Gaming Motherboard Fit for ASRock X670E Steel Legend Motherboard ATX AMD X670 Socket AM5 DDR5 SATA3 M.2 HDMI DP WiFi for Ryzen 7000/8000/9000 Series,806.58,2026-07-11,0.0,0,,B0GWPGXHCS,0.0,806.58
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GTTKCQS1,Gaming Motherboard Fit for ASRock X670E Steel Legend Motherboard ATX AMD X670 Socket AM5 DDR5 SATA3 M.2 HDMI DP WiFi for Ryzen 7000/8000/9000 Series,808.6,2026-07-11,0.0,0,,B0GTTKCQS1,0.0,808.6
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0H2F84VQQ,Motherboard Fit for ASROCK X670E Steel Legend Motherboard AMD X670 AM5 DDR5 256GB M.2 ATX Support Ryzen 7 8700 5 8500 9700,869.29,2026-07-11,0.0,0,,B0H2F84VQQ,0.0,869.29
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GWTCKMN5,Gaming Motherboard Fit for ASRock X670E Steel Legend Motherboard AMD X670 Support 7900 7800X3D 7700 7600X 7500F CPU 4xDDR5 7200MHz M.2 ATX AM5 PCIe 5.0,851.74,2026-07-11,0.0,0,,B0GWTCKMN5,0.0,851.74
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GZNKNPBW,Desktop Motherboard Fit for ASRock X670E Steel Legend Motherboard ATX AMD X670 Socket AM5 DDR5 SATA3 M.2 HDMI DP WiFi for Ryzen 7000/8000/9000 Series,788.58,2026-07-11,0.0,0,,B0GZNKNPBW,0.0,788.58
batch_20260711_145532,2026-07-11T20:20:06.965514+00:00,amazon_usa,MOTHERBOARD,B0GJLCD6J7,motherboards Fit for ASRock X670E PRO RS Motherboard AMD X670 Support 7900 7800X3D 7700 7600X 7500F CPU DDR5 7200MHz M.2 PCIe 5.0 AM5 ATX Mainboard,820.6,2026-07-11,0.0,0,,B0GJLCD6J7,0.0,820.6
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0FDS4VNL7,ASUS,196.98,2026-07-11,4.5,0,,B0FDS4VNL7,0.0,196.98
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0BHN7GGBQ,ASUS,160.72,2026-07-11,4.5,0,,B0BHN7GGBQ,0.0,160.72
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B083SJLWL9,"GIGABTE B650M AORUS Elite AX ICE AMD AM5 mATX Motherboard, Support Ryzen 9000/8000/7000 Series, DDR5, 12+2+2 Power Phase, PCIe 5.0 M.2, USB-C 3.2 Gen 2, WIFI6E, 2.5 GbE, EZ-Latch, Q-Flash, RGB Fusion",149.99,2026-07-11,4.4,0,,B083SJLWL9,0.0,149.99
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0DKHV68LY,"ASUS Prime B650M-A AX II AMD B650 AM5 Ryzen™ Desktop 9000 8000 & 7000 Micro-ATX mATX Motherboard, DDR5, PCIe 5.0 M.2, 2.5Gb LAN, Wi-Fi 6, DisplayPort, HDMI®, BIOS Flashback™ (Renewed)",105.0,2026-07-11,3.9,0,,B0DKHV68LY,0.0,105.0
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0DYS8Z557,"GIGABYTE B650M C V3 (rev. 1.0) AM5 LGA 1718 AMD B650 M-ATX Motherboard with 5-Year Warranty, DDR5, PCIe 4.0 M.2, PCIe 4.0, USB 3.2 Gen1 Type-C, 1GbE LAN, Q-Flash Plus, EZ-Latch (Renewed)",89.99,2026-07-11,5.0,0,,B0DYS8Z557,0.0,89.99
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0F25ML4CK,ASUS,168.0,2026-07-11,4.6,0,,B0F25ML4CK,0.0,168.0
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0F9965CRR,"Micro Center AMD Ryzen 7 7700X CPU Processor with GIGABYTE B650 AORUS Elite AX ICE Motherboard (AM5, ATX, DDR5, Triple M.2, USB 3.2 Gen2X2 Type-C, WiFi 6E)",419.99,2026-07-11,4.4,0,,B0F9965CRR,0.0,419.99
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0BXRFHDQT,ASRock Rack,414.0,2026-07-11,3.5,0,,B0BXRFHDQT,0.0,414.0
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0BDS8TC1G,msi,183.55,2026-07-11,4.4,0,,B0BDS8TC1G,0.0,183.55
batch_20260711_145532,2026-07-11T20:20:17.122063+00:00,amazon_usa,MOTHERBOARD,B0C6BSKL6B,ASUS,149.99,2026-07-11,4.2,0,,B0C6BSKL6B,0.0,149.99
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0C6HWFZ56,ASUS,161.67,2026-07-11,4.5,0,,B0C6HWFZ56,0.0,161.67
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0DK7XP67K,"GIGABYTE B650 Gaming X AX V2 (rev. 1.0) AM5 LGA 1718 AMD B650 ATX DDR5, Triple M.2, PCIe 5.0, USB 3.2 Gen2x2 Type-C, AMD Wi-Fi 6E, Realtek 2.5GbE LAN (Renewed)",89.99,2026-07-11,4.4,0,,B0DK7XP67K,0.0,89.99
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0C953W5VM,"MSI PRO B650-P WiFi ProSeries Motherboard (AMD AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, AMD Ryzen 7000 Series Desktop Processors) (Renewed)",106.44,2026-07-11,4.2,0,,B0C953W5VM,0.0,106.44
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0C8RYXSQB,"ASUS Prime B650M-A AX AMD B650(Ryzen 7000) Micro-ATX Motherboard(DDR5,PCIe 5.0 M.2,2.5Gb LAN,Wi-Fi 6, DP,USB 3.2 Gen 2 Ports,Front USB 3.2 Gen 1 Type-C®, BIOS Flashback™, CEC Tier II Ready) (Renewed)",119.99,2026-07-11,3.9,0,,B0C8RYXSQB,0.0,119.99
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0CBLMQ3KB,"MSI MAG B650 Tomahawk WiFi Computer Gaming Motherboard (AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, AMD Ryzen 7000 Series Processors) AMD PC Motherboards (Renewed)",119.88,2026-07-11,3.9,0,,B0CBLMQ3KB,0.0,119.88
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0DYDHDDWP,"Micro Center AMD Ryzen 5 5500 Desktop Processor with GIGABYTE B550M K Motherboard (Micro-ATX, DDR4, Dual M.2, SATA 6Gb/s, PCIe 4.0)",199.99,2026-07-11,5.0,0,,B0DYDHDDWP,0.0,199.99
batch_20260711_145532,2026-07-11T20:20:20.949762+00:00,amazon_usa,MOTHERBOARD,B0DDB3P55W,Micro Center,589.99,2026-07-11,4.4,0,,B0DDB3P55W,0.0,589.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0DPLQQ7VJ,ASUS,235.99,2026-07-11,4.5,0,,B0DPLQQ7VJ,0.0,235.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0DWJJ417R,Micro Center,208.99,2026-07-11,4.4,0,,B0DWJJ417R,0.0,208.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0C3B3BFY6,INLAND,329.99,2026-07-11,4.5,0,,B0C3B3BFY6,0.0,329.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0H6RBC8D4,msi,99.99,2026-07-11,0.0,0,,B0H6RBC8D4,0.0,99.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0BHHVJ3HJ,ASUS,264.99,2026-07-11,4.6,0,,B0BHHVJ3HJ,22.0,286.99
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0BXWFYG1L,ASRock Rack,457.0,2026-07-11,2.0,0,,B0BXWFYG1L,0.0,457.0
batch_20260711_145532,2026-07-11T20:20:24.933882+00:00,amazon_usa,MOTHERBOARD,B0CVLHNB7D,"MSI B650 Gaming Plus WiFi Gaming Motherboard (AMD AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, AMD Ryzen 7000 Series Desktop Processors) (Renewed)",128.44,2026-07-11,3.0,0,,B0CVLHNB7D,0.0,128.44
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0BT6XB32J,GIGABYTE B650M AORUS Elite AX (AM5/ LGA 1718/ AMD B650/ Micro-ATX/ 5-Year Warranty/ DDR5/ 2* M.2/ PCIe 5.0/ USB 3.2 Gen2X2 Type-C/Intel 2.5GbE LAN/Q-Flash Plus/EZ-Latch/Gaming Motherboard) (Renewed),129.99,2026-07-11,3.7,0,,B0BT6XB32J,0.0,129.99
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0C4C538B1,"MSI MPG B650 Edge WiFi Computer Gaming Motherboard (AMD AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, AMD Ryzen 7000 Series) AMD PC Motherboards (Renewed)",147.55,2026-07-11,5.0,0,,B0C4C538B1,0.0,147.55
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0BNNR1DTT,AM5 Biostar B650MT Motherboard (M-ATX/DDR5/M.2/USB-C),103.64,2026-07-11,4.5,0,,B0BNNR1DTT,0.0,103.64
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B07MWGKHR9,B450M-HDV R4.0 AMD B450 AM4 Socket Ryzen 2000 - 5000 Processors DDR4 3200 64GB HDMI DVI-D D-Sub Motherboard SATA 6Gb/s Micro ATX M.2,69.5,2026-07-11,4.4,0,,B07MWGKHR9,0.0,69.5
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0C4CKFV65,GIGABYTE,79.99,2026-07-11,4.1,0,,B0C4CKFV65,0.0,79.99
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0D3TYXFV7,msi,79.57,2026-07-11,4.1,0,,B0D3TYXFV7,0.0,79.57
batch_20260711_145532,2026-07-11T20:20:29.430103+00:00,amazon_usa,MOTHERBOARD,B0C4JVRNNY,"MSI MPG B650I Edge WiFi Computer Gaming Motherboard (AM5, Mini-ITX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI, Wi-Fi 6E, AMD Ryzen 7000 Series) AMD PC Motherboards (Renewed)",179.99,2026-07-11,2.9,0,,B0C4JVRNNY,0.0,179.99
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0D4VT9CTW,GIGABYTE B650 AORUS Elite AX V2 (AM5/ LGA 1718/ AMD/ B650/ ATX/ 5-Year Warranty/ DDR5/ Triple M.2/ PCIe 5.0/ USB 3.2 Gen2X2 Type-C/WiFi 6E/ 2.5GbE LAN/Q-Flash Plus/EZ-Latch/Motherboard),129.99,2026-07-11,4.3,0,,B0D4VT9CTW,0.0,129.99
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0CJ3VP1GG,"ASUS ROG Strix B650E-F Gaming WiFi AM5 (LGA1718) Ryzen 7000 Gaming Motherboard(12+2 Power Stages,DDR5,3xM.2 Slots,PCIe® 5.0,WiFi 6E,2.5G LAN,USB 3.2 Gen 2x2 Type-C® Port) (Renewed)",139.99,2026-07-11,3.3,0,,B0CJ3VP1GG,0.0,139.99
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0DBQDPLKJ,GIGABYTE,285.0,2026-07-11,4.4,0,,B0DBQDPLKJ,0.0,285.0
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B08BN8VD23,GIGABYTE,145.18,2026-07-11,4.6,0,,B08BN8VD23,22.0,167.18
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0GQXJHZV4,Micro Center,199.99,2026-07-11,4.6,0,,B0GQXJHZV4,0.0,199.99
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0GTSWKGX8,motherboards Fit for GIGABYTE B650M Gaming WiFi Motherboard AMD B650 Socket AM5 DDR5 M.2 Micro ATX PCIe 4.0 Wi‑Fi 6 Support Ryzen 9 7900 8700F 8500G,464.94,2026-07-11,0.0,0,,B0GTSWKGX8,0.0,464.94
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0H2Z3VYDN,Motherboard Fit for Colorful Battle-AX B650M-GHA WiFi Motherboard 4 XDDR5 AMD B650 AM5 2xM.2 Micro-ATX Support Ryzen 5 9600 8600 7700,320.87,2026-07-11,0.0,0,,B0H2Z3VYDN,0.0,320.87
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0H32F5MJG,Micro Center,1377.48,2026-07-11,0.0,0,,B0H32F5MJG,22.0,1399.48
batch_20260711_145532,2026-07-11T20:20:34.256603+00:00,amazon_usa,MOTHERBOARD,B0BXFBN121,GIGABYTE,63.95,2026-07-11,4.5,0,,B0BXFBN121,0.0,63.95
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0DGWRK1PN,ASUS,363.68,2026-07-11,4.4,0,,B0DGWRK1PN,0.0,363.68
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0BH94Z782,ASUS,577.67,2026-07-11,4.4,0,,B0BH94Z782,22.0,599.67
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0FH7MB8WV,ASUS,209.99,2026-07-11,4.6,0,,B0FH7MB8WV,0.0,209.99
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0DPLQWLBD,ASUS,254.0,2026-07-11,4.6,0,,B0DPLQWLBD,0.0,254.0
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0BZT9YDT8,ASUS,229.99,2026-07-11,4.5,0,,B0BZT9YDT8,0.0,229.99
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0H77B4LG3,"Gaming Motherboard Fit for ASUS ROG Strix Z790-A Gaming WiFi 6E D5 Intel B760 13TH&12TH Gen LGA 1700 White ATX Motherboard 12+1 Power Stages, DDR5 PCIe 5.0",691.38,2026-07-11,0.0,0,,B0H77B4LG3,0.0,691.38
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0DGWWRTPV,ASUS,410.78,2026-07-11,4.2,0,,B0DGWWRTPV,0.0,410.78
batch_20260711_145532,2026-07-11T20:20:44.348744+00:00,amazon_usa,MOTHERBOARD,B0H4DQ9CKX,"Motherboard Fit for ASUS ROG Strix Z790-A Gaming WiFi 6E D5 Intel B760 13TH&12TH Gen LGA 1700 White ATX Motherboard 12+1 Power Stages, DDR5 PCIe 5.0",691.85,2026-07-11,0.0,0,,B0H4DQ9CKX,0.0,691.85
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0H19SQRHM,"Motherboard Fit for ASUS ROG Strix Z790-A Gaming WiFi 6E D5 Intel B760 13TH&12TH Gen LGA 1700 White ATX Motherboard 12+1 Power Stages, DDR5 PCIe 5.0",690.91,2026-07-11,0.0,0,,B0H19SQRHM,0.0,690.91
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0H57YL8S4,Motherboard Fit for ASUS ROG Strix Z790-E Gaming WiFi Motherboard Intel Z790 LGA 1700 DDR5 192GB Wi-Fi 6E Support I9-14900T I7-14700T I5-13500 CPU,818.99,2026-07-11,0.0,0,,B0H57YL8S4,0.0,818.99
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0H775Q361,Gaming Motherboard Fit for ASUS ROG Strix Z790-I Gaming WiFi 6E LGA 1700 Intel13th 12th Gen Mini-ITX Gaming Motherboard PCIe5.0 DDR5 10+1 Power Stages 2.5G,588.45,2026-07-11,0.0,0,,B0H775Q361,0.0,588.45
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B09J1RMCR8,ASUS,299.0,2026-07-11,4.3,0,,B09J1RMCR8,22.0,321.0
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0D66D6GW9,ASUS,260.0,2026-07-11,4.1,0,,B0D66D6GW9,0.0,260.0
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0DJDHCC9X,ASUS,436.46,2026-07-11,4.1,0,,B0DJDHCC9X,0.0,436.46
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B09K8Z4XNR,ASUS,704.57,2026-07-11,4.0,0,,B09K8Z4XNR,0.0,704.57
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0GRR5RPJ6,motherboards Fit for ASUS ROG Strix Z790-A Gaming WiFi II Motherboard Socket LGA1700 CPU DDR5 8000+(OC) Memory Chipset Z790 ATX Mainboard,678.04,2026-07-11,0.0,0,,B0GRR5RPJ6,0.0,678.04
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B0H4DKNNJD,Motherboard Fit for ASUS ROG Strix Z790-I Gaming WiFi 6E LGA 1700 Intel13th 12th Gen Mini-ITX Gaming Motherboard PCIe5.0 DDR5 10+1 Power Stages 2.5G,588.85,2026-07-11,0.0,0,,B0H4DKNNJD,0.0,588.85
batch_20260711_145532,2026-07-11T20:20:48.191948+00:00,amazon_usa,MOTHERBOARD,B086QSH67R,ASUS,449.99,2026-07-11,4.6,0,,B086QSH67R,0.0,449.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0FHBKQF8M,"ASUS Z790 Gaming WIFI7 LGA 1700 ATX Motherboard with PCIe 5.0, 3X M.2 Slots, 14+1 DrMOS, DDR5, Realtek 1Gb LAN, HDMI TM, USB 3.2 Gen 2x2 Type-C, Front USB 3.2 Gen 1 Type-C, Thunderbolt USB4 (Renewed)",129.99,2026-07-11,5.0,0,,B0FHBKQF8M,0.0,129.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0CTNPZLNH,"GIGABYTE Z790 Eagle AX LGA 1700 ATX Motherboard, Support Intel Core 14th/13th/12th Gen, DDR5, 12+1+1 Power Phase, 3X M.2, PCIe 5.0, USB-C 3.2, WIFI6E, 2.5GbE, Q-Flash, EZ-Latch, RGB Fusion",169.99,2026-07-11,4.5,0,,B0CTNPZLNH,0.0,169.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B07HCPLQ2H,Asus ROG Strix Z390-E Gaming Motherboard LGA1151 (Intel 8th 9th Gen) ATX DDR4 DP HDMI M.2 USB 3.1 Gen2 802.11AC Wi-Fi,430.0,2026-07-11,4.6,0,,B07HCPLQ2H,0.0,430.0
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0D2JFH7NQ,"MSI Z790 Gaming Plus WiFi-AMZ Gaming Motherboard (Support 14th/13th/12th Gen Intel Processors, LGA 1700, DDR5, PCIe 5.0, M.2 Slots, 2.5Gbps LAN, USB 3.2 Gen2, Wi-Fi 6E, Bluetooth 5.3, ATX)",129.99,2026-07-11,4.1,0,,B0D2JFH7NQ,0.0,129.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0BDTHQTJV,"ASUS ROG STRIX X670E-E GAMING WIFI AMD X670 AM5 Ryzen™ Desktop 9000 8000 & 7000 ATX motherboard, 18+2 power stages, DDR5, 4x M.2 slots with heatsink, PCIe® 5.0, USB 3.2 Gen 2x2, WiFi 6E, AI Cooling II",489.99,2026-07-11,4.2,0,,B0BDTHQTJV,0.0,489.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0BL8K1YH1,"MSI MAG Z790 Tomahawk WiFi Gaming Motherboard (Supports 12th/13th/14th Gen Intel Processors, LGA 1700, DDR5, PCIe 5.0, M.2, 2.5Gbps LAN, USB 3.2 Gen2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, ATX)",209.99,2026-07-11,4.1,0,,B0BL8K1YH1,0.0,209.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0H1PTJZ4X,Gaming Motherboard Fit for ASUS ROG Strix Z790-E Gaming WiFi Motherboard Intel Z790 LGA 1700 DDR5 192GB Wi-Fi 6E Support I9-14900T I7-14700T I5-13500 CPU,941.63,2026-07-11,0.0,0,,B0H1PTJZ4X,0.0,941.63
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0BHBP8CS2,"MSI PRO Z790-P WiFi ProSeries Motherboard (Supports 12th/13th/14th Gen Intel Processors, LGA 1700, DDR5, PCIe 5.0, M.2, 2.5Gbps LAN, USB 3.2 Gen2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, ATX)",179.99,2026-07-11,4.5,0,,B0BHBP8CS2,0.0,179.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0DY7D2ZWD,Micro Center CPU Motherboard Combo - Intel i9-14900K 14th Gen 24-Cores LGA 1700 Desktop Processor Bundle with TUF Gaming Z790-Plus WiFi Gaming Motherboard,699.99,2026-07-11,4.5,0,,B0DY7D2ZWD,0.0,699.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0DGQ9PL3G,"ASUS ROG Strix X870-A Gaming WiFi AMD Motherboard, 16+2 Power Supply Stage, DDR5 Slot, Four M.2 Slots, PCIe 5.0, Next Generation GPU, WiFi 7, USB 20Gbps with PD 3.0 up to 30W, Aura Sync | AMD, X870, A",279.99,2026-07-11,4.3,0,,B0DGQ9PL3G,0.0,279.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0DGW9S82G,"ASUS ProArt Z890-CREATOR WIFI Z890 LGA 1851 ATX Motherboard, Intel® Core™ Ultra Processor Series 2 Ready, 16+2+1+2 stages, PCIe® 5.0, DDR5, Thunderbolt™ 5 Type-C®, 10+2.5 Gb LAN, WiFi 7, 5x M.2, AI OC",444.98,2026-07-11,4.3,0,,B0DGW9S82G,0.0,444.98
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0H2JBFBFJ,"Motherboard Fit for ASUS ROG Strix Z790-A Gaming WiFi, D5 Intel B760 13TH&12TH Gen LGA 1700 White ATX Motherboard 12+1 Power Stages, DDR5 PCIe 5.0",1883.24,2026-07-11,0.0,0,,B0H2JBFBFJ,0.0,1883.24
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0BH28M64J,"GIGABYTE Z790 AORUS Elite AX 1.0 Intel LGA 1700 ATX Motherboard, 4X DDR5~128GB, 3X PCI-E x16, 4X M.2, 6X SATA, 5X USB 3.2, 1x USB-C, 4X USB 2.0",189.99,2026-07-11,4.5,0,,B0BH28M64J,0.0,189.99
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0H37GL12V,Motherboard Fit for ASUS ROG Strix Z790-A Gaming Wi-Fi 6E D4 LGA1700 Intel 13Th&12Th Gen ATX Gaming Motherboard 16+1 Power Stages DDR4 4xM.2 Slots,1930.38,2026-07-11,0.0,0,,B0H37GL12V,0.0,1930.38
batch_20260711_145532,2026-07-11T20:20:52.418931+00:00,amazon_usa,MOTHERBOARD,B0BDTK4SLH,"ASUS ROG STRIX X670E-F GAMING WIFI AMD X670 AM5 Ryzen™ Desktop 9000 8000 & 7000 ATX motherboard, 18+2 power stages, DDR5, 4x M.2 slots with heatsink, PCIe® 5.0, USB 3.2 Gen 2x2, WiFi 6E, AI Cooling II",439.99,2026-07-11,4.0,0,,B0BDTK4SLH,0.0,439.99
