batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,TEAMGROUP,MEMORIA TG T-CREATE 2x8GB DDR4-3200MHZ P-N TTCCD416G3200HC22DC01,772.35,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152520100/memoria-tg-t-create-2x8gb-ddr4-3200mhz-p-n-ttccd416g3200hc22dc01,False
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,XPG,MODULO RAM SPECTRIX D35G 16GB RGB CL16 PN AX4U320016G16A-SWHD35G,755.88,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152623433/modulo-ram-xpg-spectrix-d35g-16gb-rgb-cl16-pn-ax4u320016g16a-swhd35g,False
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,XPG,MEMORIA RAM GAMMIX D35 16GB DDR4 3200MHZ CL16 DIMM DESKTOP AX4U320016G16A-SWHD35 PN AX4U320016G16A-SWHD35,626.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152387839/memoria-ram-xpg-gammix-d35-16gb-ddr4-3200mhz-cl16-dimm-desktop-ax4u320016g16a-swhd35-pn-ax4u320016g16a-swhd35,False
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,GENERICO,MEMORIA MICRO SD 32 GB,75.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150915236/memoria-micro-sd-32-gb,False
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,XPG,MEMORIA RAM GAMMIX D35 8GB DDR4 3200MHZ CL16 DIMM DESKTOP PN AX4U32008G16A-SWHD35,357.06,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152387837/memoria-ram-xpg-gammix-d35-8gb-ddr4-3200mhz-cl16-dimm-desktop-pn-ax4u32008g16a-swhd35,False
20260712_160524,2026-07-12T16:34:29.517749+00:00,falabella,RAM,HIKSEMI,"Memoria ARMOR 16GB DDR4-3200MHz PC4-25600, CL18, 1.35V, UDIMM, Negro",1150.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151841901/memoria-hiksemi-armor-16gb-ddr4-3200mhz-pc4-25600-cl18-1-35v-udimm-negro,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,TEAMGROUP,"Memoria RAM 16GB T-FORCE VULCAN DDR5, 5600 MHz",1211.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/121373822/Memoria-RAM-16GB-T-FORCE-VULCAN-DDR5,-5600-MHz",False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,XPG,MEMORIA RAM GAMMIX D35 8GB DDR4 3200MHZ CL16 DESKTOP UDIMM PN AX4U32008G16A-SBKD35,357.06,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152398851/memoria-ram-xpg-gammix-d35-8gb-ddr4-3200mhz-cl16-desktop-udimm-pn-ax4u32008g16a-sbkd35,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,ADATA,MEMORIA DRAM DDR4 SO-DIMM 8GB 3200 VERDE l P-N AD4S32008G22-SGN,479.41,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152619179/memoria-dram-adata-ddr4-so-dimm-8gb-3200-verde-l-p-n-ad4s32008g22-sgn,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria MicroSD 32 GB - Negro,48.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123503243/Memoria-Kingston-MicroSD-32-GB-Negro,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,XPG,MODULO RAM SPECTRIX D35G 8GB RGB CL16 PN AX4U32008G16A-SBKD35G,422.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152624268/modulo-ram-xpg-spectrix-d35g-8gb-rgb-cl16-pn-ax4u32008g16a-sbkd35g,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,CRUCIAL,Memoria RAM 8GB 2x 4GB DDR4 2400 MHz Gaming C16 BL2K4G24C16U4B,509.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/115654315/Memoria-RAM-Crucial-8GB-2x-4GB-DDR4-2400-MHz-Gaming-C16-BL2K4G24C16U4B,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,ADATA,Memoria RAM XPG GAMMIX D20 16GB DDR4 3200 Mhz CL16 UDIMM,829.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152388246/memoria-ram-adata-xpg-gammix-d20-16gb-ddr4-3200-mhz-cl16-udimm,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,XPG,MEMORIA RAM SPECTRIX D35G 16GB DDR4 3200MHZ CL16 RGB DIMM DESKTOP PN AX4U320016G16A-SBKD35G,630.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152389802/memoria-ram-xpg-spectrix-d35g-16gb-ddr4-3200mhz-cl16-rgb-dimm-desktop-pn-ax4u320016g16a-sbkd35g,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,TEAMGROUP,MEMORIA SO-DIMM ELITE 16GB DDR4-3200MHZ PN ME16GTG3200C22S,540.59,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152471434/memoria-so-dimm-teamgroup-elite-16gb-ddr4-3200mhz-pn-me16gtg3200c22s,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,XPG,MEMORIA RAM SPECTRIX D35G 8GB DDR4 3200MHZ CL16 RGB DIMM DESKTOP PN AX4U32008G16A-SBKD35G,385.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152387835/memoria-ram-xpg-spectrix-d35g-8gb-ddr4-3200mhz-cl16-rgb-dimm-desktop-pn-ax4u32008g16a-sbkd35g,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria Micro SD Canvas 32GB Clase10 UHS-I 100MBS,90.0,0.0,0.0,4.6479,https://www.falabella.com.pe/falabella-pe/product/120775625/Memoria-Micro-SD-Kingston-Canvas-32GB-Clase10-UHS-I-100MBS,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria Micro SD 32GB,145.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/123503263/Memoria-Micro-SD-Kingston-32GB,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,HP,MEMORIA P-IMPRESORA MODELOS M611 M507DN ETC DDR3-1GB P-N 2NR03A,1167.65,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152386530/memoria-p-impresora-hp-modelos-m611-m507dn-etc-ddr3-1gb-p-n-2nr03a,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,CORSAIR,Memoria Vengeance LPX 16GB DDR4 3000 MHz CL-15 135V,750.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151364616/memoria-corsair-vengeance-lpx-16gb-ddr4-3000-mhz-cl-15-135v,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,TEAMGROUP,MEMORIA RAM DDR4 T-FORCE XCALIBUR 2X8GB P-N TF6D416G4000HC18JDC01,566.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152113831/memoria-ram-ddr4-t-force-xcalibur-2x8gb-p-n-tf6d416g4000hc18jdc01,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,SANDISK,Memoria SD 32gb EXTREME PRO V30 U3 4k uhd,169.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/118868245/Sandisk-memoria-SD-32gb-EXTREME-PRO-V30-U3-4k-uhd,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,THERMALTAKE,MEMORIA RAM TOUGHRAM 16GB 2 X 8GB PN R009D408GX2-4000C19A,701.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152122496/memoria-ram-thermaltake-toughram-16gb-2-x-8gb-pn-r009d408gx2-4000c19a,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,"Memoria DIMM Fury Beast 16GB DDR5-6400MTs, PC5-51200, CL32, 1.1V, 288-pin, 1Rx8",1415.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152122231/memoria-dimm-kingston-fury-beast-16gb-ddr5-6400mts-pc5-51200-cl32-1-1v-288-pin-1rx8,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria Micro SD 32GB Class 10 Original,100.0,0.0,0.0,4.6667,https://www.falabella.com.pe/falabella-pe/product/120613303/Memoria-Micro-SD-Kingston-32GB-Class-10-Original,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,CORSAIR,Memoria Dominator Platinum RGB 16GB (2x8GB) DDR4 3600 Mhz C18,999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/120612022/Memoria-Corsair-Dominator-Platinum-RGB-16GB-(2x8GB)-DDR4-3600-Mhz-C18,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,ADATA,MEMORIA RAM XPG GAMMIX D20 AX4U320016G16A-CBK20 16GB 1X16GB DDR4-3200 CL16,929.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152847401/memoria-ram-adata-xpg-gammix-d20-ax4u320016g16a-cbk20-16gb-1x16gb-ddr4-3200-cl16,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,HP,MEMORIA RAM 8GB 1RX4 PC3L 12800R - P-N 731656-081,585.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152148681/memoria-ram-hp-8gb-1rx4-pc3l-12800r-p-n-731656-081,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,Hikvision,MEMORIA DDR5 5600 HIKSEMI DDR ARMOR UDIMM 32GB WHITE 288PIN,3167.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155326219/memoria-ddr5-5600-hiksemi-ddr-armor-udimm-32gb-white-288pin,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,ADATA,"Memoria XPG GAMMIX D20 8GB DDR4-3200MHz PC4-25600, CL16, 1.35V, 288-pines",510.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151842005/memoria-adata-xpg-gammix-d20-8gb-ddr4-3200mhz-pc4-25600-cl16-1-35v-288-pines,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,SANDISK,Memoria Micro Sd 32 Gb Ultra,89.0,0.0,0.0,4.6667,https://www.falabella.com.pe/falabella-pe/product/154944130/memoria-micro-sd-sandisk-32-gb-ultra,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,QNAP,MEMORIA RAM de 8GB DDR4 2400 MHZ l P-N RAM-8GDR4A0-UD-2400,1204.12,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154992479/memoria-ram-qnap-de-8gb-ddr4-2400-mhz-l-p-n-ram-8gdr4a0-ud-2400,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,TEAMGROUP,Memoria RAM Xtreem ARGB 32GB DDR5 7600Mhz CL36 Negro 2x16GB,3999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/137515481/Memoria-RAM-TeamGroup-Xtreem-ARGB-32GB-DDR5-7600Mhz-CL36-Negro-2x16GB,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,SANDISK,Memoria SD Ultra SDXC 32gb UHS-I Clase-10 U1 120mbs,129.0,0.0,0.0,4.3333,https://www.falabella.com.pe/falabella-pe/product/126607778/Memoria-SD-Sandisk-Ultra-SDXC-32gb-UHS-I-Clase-10-U1-120mbs,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria USB 3.2 DTKN 64GB 200MB/s,109.0,0.0,0.0,4.68,https://www.falabella.com.pe/falabella-pe/product/18975267/Memoria-USB-3.2-Kingston-DTKN-64GB-200MB-s,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,SANDISK,Memoria Ultra 32GB 120 MB/s,139.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/135147904/Memoria-Sandisk-Ultra-32GB-120-MB-s,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,KINGSTON,Memoria MicroSD 32GB 100MBS C10,79.0,0.0,0.0,4.9091,https://www.falabella.com.pe/falabella-pe/product/153766535/memoria-microsd-32gb-kingston-100mbs-c10,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,HP,MEMORIA RAM DIMM 16GB DDR3 1866MHZ PC3-14900R P-N 708641-B21,513.53,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152148757/memoria-ram-dimm-hp-16gb-ddr3-1866mhz-pc3-14900r-p-n-708641-b21,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,CORSAIR,Memoria RAM Vengeance 24GB DDR5 5600Mhz CL48 SODIMM CMSX24GX5M1A5600C48,1899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153095401/memoria-ram-corsair-vengeance-24gb-ddr5-5600mhz-cl48-sodimm-cmsx24gx5m1a5600c48,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,GENERICO,Memoria RAM Biwin BXL54860DW1-D28FB 48gb 2x24gb DW100 RGB,3470.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151213075/memoria-ram-biwin-bxl54860dw1-d28fb-48gb-2x24gb-dw100-rgb,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,CRUCIAL,Crucial Memoria RAM 8GB DDR3L 1600 MHz SoDIMM PC3-12800 CT102464BF160B,509.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/115654210/Crucial-Memoria-RAM-8GB-DDR3L-1600-MHz-SoDIMM-PC3-12800-CT102464BF160B,False
20260712_160524,2026-07-12T16:34:32.803621+00:00,falabella,RAM,OEM,Memoria RAM 8GB Samsung DDR5 4800Mhz para laptop,560.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153745548/memoria-ram-8gb-samsung-ddr5-4800mhz-para-laptop,False
20260712_160524,2026-07-12T16:34:35.644092+00:00,falabella,RAM,GENERICO,MEMORIA RAM DDR3 1333 KLLISRE 4GB PARA PC DE ESCRITORIO,119.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/142854435/MEMORIA-RAM-DDR3-1333-KLLISRE-4GB-PARA-PC-DE-ESCRITORIO,False
20260712_160524,2026-07-12T16:34:35.644092+00:00,falabella,RAM,ADATA,Memoria RAM XPG Gammix D20 8GB DDR4 3200Mhz CL16 UDIMM,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152411182/memoria-ram-adata-xpg-gammix-d20-8gb-ddr4-3200mhz-cl16-udimm,False
20260712_160524,2026-07-12T16:34:35.644092+00:00,falabella,RAM,CRUCIAL,Memoria RAM 16GB iMac 27 2017 DDR4 2400 SODIMM - CT16G4S24AM,799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/122357557/Memoria-RAM-16GB-iMac-27-2017-DDR4-2400-SODIMM-Crucial-CT16G4S24AM,False
20260712_160524,2026-07-12T16:34:35.644092+00:00,falabella,RAM,KINGSTON,MEMORIA MICRO SD 32GB C CARD ADAPTADOR,50.0,0.0,0.0,4.9143,https://www.falabella.com.pe/falabella-pe/product/124138968/MEMORIA-MICRO-SD-KINGSTON-32GB-C-CARD-ADAPTADOR,False
