sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons,precio_venta_bruto,costo_operativo_usd,precio_venta_est,ganancia_unitaria_bruta,roi_unitario_pct,ganancia_esperada,roi_esperado_pct,demanda_cat,score_confianza,score_demanda,score_roi_ponderado,rank
133734253,falabella_pe,Procesador Core i9-12900KF 3 20 a 5 10GHz 30MB L3 LGA1700 125W,CORE I9-12900KF | I9-12900KF | 125W | LGA1700,1166.52,CPU,B0CK31W4Z6,amazon_usa,Intel Core i7-12700KF Gaming Desktop Processor 12 (8P+4E) Cores up to 5.0 GHz Unlocked LGA1700 600 Series Chipset 125W + Arc Graphics Card,CORE I7-12700KF | I7-12700KF | 125W | LGA1700,441.48,CPU,91.11111111111111,2.642294101658059,725.04,164.2294101658059,cpu,562.97,27.5,107.20819937119204,0,634.86,43.8,83.74444759474528,0,703.16,59.3,65.89680869218955,0,839.89,33.6,806.29,171.43,27.0,90.8,14.3,1.3,0.9111111111111111,1.1844,0.4282,938
152435874,falabella_pe,PLACA MADRE B650M D3HP ATX AM5 DDR5 WIFI P-N B650M D3HP AX,B650M,185.67,MOTHERBOARD,v1|117080890863|0,ebay_usa,GIGABYTE B650M-C V2-Y1 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.95417661097852,122.82,195.417661097852,motherboard,90.44,43.9,105.29632905793896,0,98.7,57.0,88.11550151975682,0,113.38,80.4,63.75904039513141,0,133.68,5.35,128.33,29.63,30.02,16.8,17.02,1.1,1.0,1.1,0.4271,939
152435874,falabella_pe,PLACA MADRE B650M D3HP ATX AM5 DDR5 WIFI P-N B650M D3HP AX,B650M,185.67,MOTHERBOARD,v1|117079087861|0,ebay_usa,GIGABYTE B650M-C V3 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.95417661097852,122.82,195.417661097852,motherboard,90.44,43.9,105.29632905793896,0,98.7,57.0,88.11550151975682,0,113.38,80.4,63.75904039513141,0,133.68,5.35,128.33,29.63,30.02,16.8,17.02,1.1,1.0,1.1,0.4271,940
136980728,falabella_pe,DISCO SOLIDO 240GB SSD A400,240GB SSD,92.51,discos_ssd,B08LKMQ9T4,amazon_usa,Patriot Memory Burst Elite SATA 3 120GB SSD 2.5 Inch Solid State Drive,120GB SSD,25.99,SSD,88.88888888888889,3.5594459407464414,66.52000000000001,255.94459407464413,discos_ssd,44.44,71.0,108.1683168316832,0,51.37,97.7,80.08565310492507,0,61.81,137.8,49.66833845656043,0,66.61,2.66,63.95,12.58,24.49,6.19,12.05,1.4,0.8888888888888888,1.2444,0.4265,941
155252664,falabella_pe,Fuente de Poder AP-850G 850W 80+ Gold Full Modular,850W | AP-850G,263.44,PSU,v1|298337811609|0,ebay_usa,ASRock Phantom Gaming PG-850G 850W 80+ Gold Fully Modular ATX PSU 12V-2x6,850W | PG-850G,89.95,unknown,92.85714285714286,2.928738187882157,173.49,192.8738187882157,psu,124.26,38.1,112.00708192499596,0,133.5,48.4,97.33333333333331,0,151.3,68.2,74.11764705882351,0,189.68,7.59,182.09,48.59,36.4,30.38,22.76,1.0,0.9285714285714286,0.9286,0.4264,942
154952186,falabella_pe,Procesador AMD Ryzen 5 7600 AM5 6 Núcleos 12 Hilos 100-100001015BOX,RYZEN 5 7600,355.36,procesadores,v1|115712758959|0,ebay_usa,"AMD Ryzen 5 7600X Processor (4.7 GHz, 6 Cores, Socket AM5)",RYZEN 5 7600X,139.99,unknown,96.0,2.5384670333595256,215.37,153.84670333595255,procesadores,186.71,33.4,90.32724546087516,0,197.75,41.3,79.70164348925411,0,221.31,58.1,60.571144548371066,0,255.86,10.23,245.63,47.88,24.21,23.32,11.79,1.3,0.96,1.248,0.4254,943
155037951,falabella_pe,MOTHERBOARD CHIPSET AMD B650 AMD AM5 MATX PN B650M PROJECT ZERO,B650 | B650M,323.05,MOTHERBOARD,B0C8RYXSQB,amazon_usa,"ASUS Prime B650M-A AX AMD B650(Ryzen 7000) Micro-ATX Motherboard(DDR5,PCIe 5.0 M.2,2.5Gb LAN,Wi-Fi 6, DP,USB 3.2 Gen 2 Ports,Front USB 3.2 Gen 1 Type-C®, BIOS Flashback™, CEC Tier II Ready) (Renewed)",B650M | B650,119.99,MOTHERBOARD,100.0,2.6923076923076925,203.06,169.23076923076923,motherboard,161.75,34.8,99.72179289026276,0,172.07,43.4,87.74336026035917,0,193.33,61.1,67.09770858118243,0,232.6,9.3,223.3,51.23,29.77,28.9,16.8,1.1,1.0,1.1,0.4253,944
155581421,falabella_pe,PROCESADOR CORE ULTRA 7 265 2.40GHZ 30MB L3 64BT l PN BX80768265,CORE ULTRA 7 265 | BX80768265,696.69,CPU,v1|336702721529|0,ebay_usa,Intel Core Ultra 7 265K 20-Core LGA 1851 Unlocked CPU BX80768265K New Sealed,CORE ULTRA 7 265K | BX80768265K,249.99,unknown,96.66666666666669,2.7868714748589944,446.7000000000001,178.68714748589946,cpu,323.99,29.6,115.03441464242724,0,388.99,55.6,79.10229054731485,0,435.23,74.1,60.07398387059716,0,501.62,20.06,481.56,92.57,23.8,44.41,11.42,1.3,0.9666666666666669,1.2567,0.4248,945
155287758,falabella_pe,FUENTE DE ALIMENTACIÓN MAG A750GLS PCIE5 750W 80 PLUS GOLD,750W,117.18,PSU,B07YXKMGX7,amazon_usa,ASUS ROG Strix 750 Fully Modular 80 Plus Gold 750W ATX Power Supply with 0dB Axial Tech Fan and 10 Year Warranty,750W,33.26,PSU,100.0,3.523150932050512,83.92000000000002,252.3150932050512,psu,53.51,60.9,118.98710521397872,0,60.71,82.5,93.01597759841871,0,71.98,116.4,62.795220894692974,0,84.37,3.37,81.0,20.29,33.42,12.19,20.08,1.0,1.0,1.0,0.4244,946
129088610,falabella_pe,Procesador gamer Core i3-10100 BX8070110100 de 4 núcleos y 4.3GHz,CORE I3-10100 | I3-10100 | BX8070110100,161.53,procesadores,B09139KNX2,amazon_usa,"Intel Core i7-10700 Desktop Processor 8 Cores up to 4.8 GHz LGA 1200 (Intel 400 Series Chipset) 65W, BX8070110700 (Renewed)",CORE I7-10700 | I7-10700 | BX8070110700,53.75,CPU,87.17948717948718,3.0052093023255813,107.78,200.52093023255813,procesadores,79.08,47.1,104.26150733434498,0,87.02,61.9,85.62399448402667,0,100.65,87.3,60.486835568802775,0,116.3,4.65,111.65,24.63,28.3,13.46,15.47,1.3,0.8717948717948718,1.1333,0.4238,947
154944751,falabella_pe,"Monitor Gaming 27 UltraGear 27GX704A-B 27"" QHD OLED 0.03 ms / 240Hz / HDMI","27"" | 240HZ",1027.9,monitores,v1|287398814065|0,ebay_usa,"Nitro 27"" WQHD 2560 X 1440 PC Gaming IPS AMD Freesync Premium | up to 240Hz Refr","27"" | 240HZ",386.99,unknown,100.0,2.6561409855551825,640.9100000000001,165.61409855551824,monitores,494.96,27.9,107.6733473411993,0,564.9,46.0,81.9614090989556,0,626.92,62.0,63.96031391565115,0,740.09,29.6,710.49,145.59,25.77,74.54,13.2,1.2,1.0,1.2,0.4237,948
93924,hiraoka_pe,ASUS,ASUS,1263.15,computadoras,B07HCPLQ2H,amazon_usa,ASUS,ASUS,430.0,MOTHERBOARD,100.0,2.937558139534884,833.1500000000001,193.7558139534884,computadoras,548.64,27.6,130.23293963254596,0,620.12,44.2,103.69444623621236,0,687.1,59.8,83.83786930577791,0,909.47,36.38,873.09,252.97,40.79,165.66,26.71,0.8,1.0,0.8,0.4232,949
154936711,falabella_pe,Fuente De Poder Elite Gold 850W Aumento De Potencia,850W,117.46,PSU,B07K5Z3W5W,amazon_usa,Silverstone Technology 850W Computer Power Supply PSU Fully Modular with 80 Plus Gold & 140mm Design Power Supply (SST-ST85F-GS-V2),850W,33.49,PSU,100.0,3.5073156166019706,83.97,250.73156166019703,psu,53.8,60.6,118.3271375464684,0,61.0,82.1,92.55737704918032,0,72.3,115.9,62.46196403872752,0,84.57,3.38,81.19,20.19,33.1,12.07,19.79,1.0,1.0,1.0,0.4221,950
131614521,falabella_pe,"Procesador Core i9-14900K , 36 MB Smart Caché, LGA1700,",CORE I9-14900K | I9-14900K | LGA1700,952.13,procesadores,v1|358812956054|0,ebay_usa,Intel Core i7-14700K LGA1700 3.4GHz 20-Core 28-Thread Unlocked CPU,CORE I7-14700K | I7-14700K | LGA1700,349.95,unknown,88.88888888888889,2.720760108586941,602.1800000000001,172.07601085869413,procesadores,448.74,28.2,112.17854436867674,0,517.34,47.8,84.04337572969419,0,575.09,64.3,65.5619120485489,0,685.53,27.42,658.11,140.77,27.21,74.96,14.49,1.3,0.8888888888888888,1.1556,0.422,951
148126941,falabella_pe,"Monitor ThinkVision P27qd-40 27"" QHD 100Hz IPS USB-C Docking","27"" | 100HZ",530.48,monitores,v1|398110400452|0,ebay_usa,"Samsung 27"" Essential Monitor S3 S36GD FHD 100Hz 16:9 VA 1800R Curved Monitor","27"" | 100HZ",175.0,unknown,100.0,3.0313142857142856,355.48,203.13142857142856,monitores,230.4,31.7,130.24305555555557,0,292.7,67.3,81.23676118893066,0,330.3,88.7,60.60551014229488,0,381.95,15.28,366.67,73.97,25.27,37.3,12.74,1.2,1.0,1.2,0.4201,952
146429324,falabella_pe,"Procesador Ryzen 7 7700X 8 Núcleos 4.5/5.4 Ghz, 32Mb L3, Socket Am5, 105W De Alto Rend",RYZEN 7 7700X | 105W,838.68,procesadores,v1|137543054591|0,ebay_usa,AMD Ryzen 5 7600X - Zen 4 6-Core 4.7 GHz - Socket AM5 - 105W Desktop Processor,RYZEN 5 7600X | 105W,304.42,unknown,90.0,2.755009526312332,534.26,175.50095263123316,procesadores,391.92,28.7,113.99265156154314,0,458.88,50.7,82.76673640167364,0,511.38,68.0,64.00328522820602,0,603.85,24.15,579.7,120.82,26.33,62.85,13.7,1.3,0.9,1.17,0.4196,953
151525543,falabella_pe,Monitor 27G411A-B 27″ IPS FHD 144Hz FreeSync,144HZ,264.94,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.64966496649665,164.95,164.96649664966498,monitores,136.79,36.8,93.68374881204768,0,146.39,46.4,80.98230753466768,0,165.35,65.4,60.22981554278803,0,190.76,7.63,183.13,36.74,25.1,18.43,12.59,1.2,1.0,1.2,0.4189,954
151525543,falabella_pe,Monitor 27G411A-B 27″ IPS FHD 144Hz FreeSync,144HZ,264.94,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.64966496649665,164.95,164.96649664966498,monitores,136.79,36.8,93.68374881204768,0,146.39,46.4,80.98230753466768,0,165.35,65.4,60.22981554278803,0,190.76,7.63,183.13,36.74,25.1,18.43,12.59,1.2,1.0,1.2,0.4189,955
147217823,falabella_pe,Monitor LS24AG30ANLXPE 24″ LED Pivot FHD 144Hz 1ms VA Gaming,144HZ,264.91,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6493649364936496,164.92000000000002,164.93649364936496,monitores,136.79,36.8,93.66181738431176,0,146.39,46.4,80.96181433158006,0,165.35,65.4,60.21167221046267,0,190.74,7.63,183.11,36.72,25.08,18.41,12.58,1.2,1.0,1.2,0.4188,956
147217823,falabella_pe,Monitor LS24AG30ANLXPE 24″ LED Pivot FHD 144Hz 1ms VA Gaming,144HZ,264.91,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6493649364936496,164.92000000000002,164.93649364936496,monitores,136.79,36.8,93.66181738431176,0,146.39,46.4,80.96181433158006,0,165.35,65.4,60.21167221046267,0,190.74,7.63,183.11,36.72,25.08,18.41,12.58,1.2,1.0,1.2,0.4188,957
132291691,falabella_pe,Procesador Ryzen 7 7700X 4.5Ghz 32MB L3 Cache S-AM5 8 Nucleos,RYZEN 7 7700X,675.18,procesadores,3256807319334694,aliexpress,AMD New Ryzen 7 9700X Processor 5.5GHz 8-Core 16-Thread 40MB Game Cache 4NM TDP 65W Socket AM5 Gaming CPU Zen 5,RYZEN 7 9700X,237.82,CPU,92.3076923076923,2.839037927844588,437.36,183.90379278445883,procesadores,308.8,29.8,118.6463730569948,0,373.36,57.0,80.8388686522391,0,418.2,75.8,61.44906743185078,0,486.13,19.45,466.68,93.32,24.99,46.65,12.49,1.3,0.923076923076923,1.2,0.4181,958
154324404,falabella_pe,"Monitor A27i 2026 Full HD 1920 x 1080, IPS, 144HZ, 6ms 300nits.",144HZ,264.72,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.647464746474648,164.73000000000002,164.74647464746477,monitores,136.79,36.8,93.5229183419841,0,146.39,46.4,80.83202404535832,0,165.35,65.4,60.09676443906866,0,190.6,7.62,182.98,36.59,24.99,18.29,12.49,1.2,1.0,1.2,0.4181,959
155287758,falabella_pe,FUENTE DE ALIMENTACIÓN MAG A750GLS PCIE5 750W 80 PLUS GOLD,750W,117.18,PSU,B016XMO12G,amazon_usa,"SilverStone Technology 750W 80 Plus Platinum Certified Single +12V Rail ATX Power Supply, PS-ST75F-PT",750W,33.58,PSU,100.0,3.4895771292435978,83.60000000000001,248.95771292435973,psu,53.91,60.5,117.36227045075128,0,61.12,82.0,91.72120418848168,0,72.43,115.7,61.783791246720966,0,84.37,3.37,81.0,19.88,32.53,11.78,19.27,1.0,1.0,1.0,0.4181,960
154324404,falabella_pe,"Monitor A27i 2026 Full HD 1920 x 1080, IPS, 144HZ, 6ms 300nits.",144HZ,264.72,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.647464746474648,164.73000000000002,164.74647464746477,monitores,136.79,36.8,93.5229183419841,0,146.39,46.4,80.83202404535832,0,165.35,65.4,60.09676443906866,0,190.6,7.62,182.98,36.59,24.99,18.29,12.49,1.2,1.0,1.2,0.4181,961
153887977,falabella_pe,Monitor gamer curvo UltraGear 32 pulgadas QHD 180Hz 1ms FreeSync HDR 32G600A-B,180HZ,529.21,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.024057142857143,354.21000000000004,202.4057142857143,monitores,230.4,31.7,129.6918402777778,0,292.7,67.3,80.80286983259312,0,330.3,88.7,60.22101120193764,0,381.03,15.24,365.79,73.09,24.97,36.51,12.47,1.2,1.0,1.2,0.418,962
152996469,falabella_pe,"Monitor 27G610A-B Ultragear QHD (2560 x 1440) IPS de 27, 200Hz, 1ms, DisplayHDR 400",200HZ,529.21,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,3.024057142857143,354.21000000000004,202.4057142857143,monitores,230.4,31.7,129.6918402777778,0,292.7,67.3,80.80286983259312,0,330.3,88.7,60.22101120193764,0,381.03,15.24,365.79,73.09,24.97,36.51,12.47,1.2,1.0,1.2,0.418,963
155387546,falabella_pe,"Monitor Gaming 27G414B-B UltraGear, 27, FHD, 144Hz, 1ms",144HZ,264.65,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,964
152521933,falabella_pe,Monitor gamer curvo 32 pulgadas QHD 180Hz 1ms UltraGear 32G600A-B,180HZ,529.21,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.024057142857143,354.21000000000004,202.4057142857143,monitores,230.4,31.7,129.6918402777778,0,292.7,67.3,80.80286983259312,0,330.3,88.7,60.22101120193764,0,381.03,15.24,365.79,73.09,24.97,36.51,12.47,1.2,1.0,1.2,0.418,965
152521933,falabella_pe,Monitor gamer curvo 32 pulgadas QHD 180Hz 1ms UltraGear 32G600A-B,180HZ,529.21,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.024057142857143,354.21000000000004,202.4057142857143,monitores,230.4,31.7,129.6918402777778,0,292.7,67.3,80.80286983259312,0,330.3,88.7,60.22101120193764,0,381.03,15.24,365.79,73.09,24.97,36.51,12.47,1.2,1.0,1.2,0.418,966
155387546,falabella_pe,"Monitor Gaming 27G414B-B UltraGear, 27, FHD, 144Hz, 1ms",144HZ,264.65,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,967
153887977,falabella_pe,Monitor gamer curvo UltraGear 32 pulgadas QHD 180Hz 1ms FreeSync HDR 32G600A-B,180HZ,529.21,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,3.024057142857143,354.21000000000004,202.4057142857143,monitores,230.4,31.7,129.6918402777778,0,292.7,67.3,80.80286983259312,0,330.3,88.7,60.22101120193764,0,381.03,15.24,365.79,73.09,24.97,36.51,12.47,1.2,1.0,1.2,0.418,968
149496232,falabella_pe,MONITOR UltraGear G4 24G411A-B 238 IPS FHD 144Hz Overclock 1ms Nvidia G-Sync Amd FreeSync,144HZ,264.65,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,969
152032699,falabella_pe,MONITOR GAMING UltraGear 27 27G411A-B FHD IPS 144Hz 5Ms HDMI HDR10,144HZ,264.65,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,970
152032699,falabella_pe,MONITOR GAMING UltraGear 27 27G411A-B FHD IPS 144Hz 5Ms HDMI HDR10,144HZ,264.65,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,971
149496232,falabella_pe,MONITOR UltraGear G4 24G411A-B 238 IPS FHD 144Hz Overclock 1ms Nvidia G-Sync Amd FreeSync,144HZ,264.65,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6467646764676465,164.65999999999997,164.67646764676465,monitores,136.79,36.8,93.4717450106002,0,146.39,46.4,80.78420657148713,0,165.35,65.4,60.0544299969761,0,190.55,7.62,182.93,36.54,24.96,18.25,12.47,1.2,1.0,1.2,0.418,972
5931,coolbox_pe,"Motherboard Gigabyte B450M Aorus Pro Wifi AMD B450, ATX",B450M | B450,199.68,MOTHERBOARD,B07MWGKHR9,amazon_usa,B450M-HDV R4.0 AMD B450 AM4 Socket Ryzen 2000 - 5000 Processors DDR4 3200 64GB HDMI DVI-D D-Sub Motherboard SATA 6Gb/s Micro ATX M.2,B450M | B450,69.5,MOTHERBOARD,100.0,2.8730935251798564,130.18,187.3093525179856,motherboard,98.74,42.1,102.22807372898524,0,107.24,54.3,86.19917941066768,0,122.68,76.5,62.76491685686339,0,143.77,5.75,138.02,30.78,28.7,16.98,15.83,1.1,1.0,1.1,0.4177,973
152165960,falabella_pe,CASE PC-011 DYNAMIC XL ROG CERTIFIED WHITE P-NG99.011DXL-W.00,PC-011,314.24,CASE,v1|178203181324|0,ebay_usa,PC Case Lian Li PC-011 Dynamic,PC-011,100.0,unknown,100.0,3.1424000000000003,214.24,214.24000000000004,case,145.01,45.0,116.7022963933522,0,155.18,55.2,102.50032220646987,0,174.72,74.7,79.85347985347985,0,226.25,9.05,217.2,62.02,39.97,40.3,25.97,0.8,1.0,0.8,0.4174,974
152660087,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos,144HZ,264.46,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6448644864486446,164.46999999999997,164.48644864486445,monitores,136.79,36.8,93.33284596827252,0,146.39,46.4,80.65441628526538,0,165.35,65.4,59.93952222558209,0,190.41,7.62,182.79,36.4,24.87,18.12,12.38,1.2,1.0,1.2,0.4173,975
152660087,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos,144HZ,264.46,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6448644864486446,164.46999999999997,164.48644864486445,monitores,136.79,36.8,93.33284596827252,0,146.39,46.4,80.65441628526538,0,165.35,65.4,59.93952222558209,0,190.41,7.62,182.79,36.4,24.87,18.12,12.38,1.2,1.0,1.2,0.4173,976
143681172,falabella_pe,Monitor UltraGear 24GN65R-B 24 Full HD IPS 144Hz HDMI DP,144HZ,264.44,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.644664466446645,164.45,164.46644664466444,monitores,136.79,36.8,93.31822501644858,0,146.39,46.4,80.64075414987364,0,165.35,65.4,59.92742667069852,0,190.4,7.62,182.78,36.39,24.86,18.11,12.37,1.2,1.0,1.2,0.4172,977
143681172,falabella_pe,Monitor UltraGear 24GN65R-B 24 Full HD IPS 144Hz HDMI DP,144HZ,264.44,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.644664466446645,164.45,164.46644664466444,monitores,136.79,36.8,93.31822501644858,0,146.39,46.4,80.64075414987364,0,165.35,65.4,59.92742667069852,0,190.4,7.62,182.78,36.39,24.86,18.11,12.37,1.2,1.0,1.2,0.4172,978
150140446,falabella_pe,PC Para Oficina Core I3 8GB Ram 512gb Ssd con Case Oficina,512GB SSD,293.79,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,2.9675757575757578,194.79,196.75757575757572,computadoras,135.55,36.9,116.7392106233862,0,145.12,46.6,102.4462513781698,0,163.96,65.6,79.18394730422055,0,211.53,8.46,203.07,57.95,39.93,37.64,25.94,0.8,1.0,0.8,0.4171,979
150140639,falabella_pe,PC Para Oficina Core I5 8GB Ram 512gb Ssd con Case Oficina,512GB SSD,293.79,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,2.9675757575757578,194.79,196.75757575757572,computadoras,135.55,36.9,116.7392106233862,0,145.12,46.6,102.4462513781698,0,163.96,65.6,79.18394730422055,0,211.53,8.46,203.07,57.95,39.93,37.64,25.94,0.8,1.0,0.8,0.4171,980
152675682,falabella_pe,"Procesador Ryzen 7 5800Xt, 8 Núcleos, 16 Hilos, 3.8 Ghz - Potencia Y Rendimiento Super",RYZEN 7 5800XT,617.9,procesadores,B0FT526Y4Q,amazon_usa,"AMD Ryzen 7 5700X 8-Core Desktop Processor: 16 Threads, 65W TDP with CPU Cooler, 32MB L3 Cache, PCIe 4.0, up to 4.6 GHz boost, AM4, Zen 3, DDR4, Precision Boost 2, OEM Tray, Gaming, Home & Office CPU",RYZEN 7 5700X,209.99,CPU,88.88888888888889,2.9425210724320205,407.91,194.25210724320203,procesadores,274.07,30.5,125.45335133360088,0,337.63,60.8,83.0109883600391,0,379.26,80.6,62.92253335442703,0,444.89,17.8,427.09,89.46,26.5,46.75,13.85,1.3,0.8888888888888888,1.1556,0.417,981
149441227,falabella_pe,"Monitor 27G610A-B Ultragear QHD (2560 x 1440) IPS de 27, 200Hz, 1ms, DisplayHDR 400",200HZ,528.34,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,3.0190857142857146,353.34000000000003,201.90857142857143,monitores,230.4,31.7,129.31423611111111,0,292.7,67.3,80.50563717116503,0,330.3,88.7,59.95761429003936,0,380.4,15.22,365.18,72.48,24.76,35.96,12.29,1.2,1.0,1.2,0.4166,982
150393066,falabella_pe,Monitor 27G411A-B 27” Full HD IPS 144Hz 1Ms G-Sync FreeSync,144HZ,264.02,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.6404640464046403,164.02999999999997,164.04640464046403,monitores,136.79,36.8,93.01118502814532,0,146.39,46.4,80.35384930664662,0,165.35,65.4,59.67342001814333,0,190.09,7.6,182.49,36.1,24.66,17.85,12.19,1.2,1.0,1.2,0.4158,983
150393066,falabella_pe,Monitor 27G411A-B 27” Full HD IPS 144Hz 1Ms G-Sync FreeSync,144HZ,264.02,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.6404640464046403,164.02999999999997,164.04640464046403,monitores,136.79,36.8,93.01118502814532,0,146.39,46.4,80.35384930664662,0,165.35,65.4,59.67342001814333,0,190.09,7.6,182.49,36.1,24.66,17.85,12.19,1.2,1.0,1.2,0.4158,984
