sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons,precio_venta_bruto,costo_operativo_usd,precio_venta_est,ganancia_unitaria_bruta,roi_unitario_pct,ganancia_esperada,roi_esperado_pct,demanda_cat,score_confianza,score_demanda,score_roi_ponderado,rank
10066110,coolbox_pe,"MacBook Air 13"" Apple M5, 512GB SSD, 16GB RAM, macOS, pantalla Liquid Retina, ultradelgada, Silver","512GB SSD | 13""",1426.89,GPU,v1|236940641180|0,ebay_usa,"Samsung Galaxy Book6 14"" Copilot + PC Intel Core Ultra 5 16GB 512GB SSD Gray","512GB SSD | 14""",650.0,unknown,93.33333333333331,2.195215384615385,776.8900000000001,119.52153846153848,gpu,823.2,26.6,73.33454810495627,0,902.6,38.9,58.08663859960116,0,994.92,53.1,43.417561210951646,0,1070.17,32.11,1038.06,135.46,15.01,83.56,9.26,1.4,0.9333333333333331,1.3067,0.4025,1493
10066107,coolbox_pe,"MacBook Air 13"" Chip M5, 512GB SSD, 16GB RAM, macOS, teclado inglés, sky blue","512GB SSD | 13""",1426.89,GPU,v1|236940641180|0,ebay_usa,"Samsung Galaxy Book6 14"" Copilot + PC Intel Core Ultra 5 16GB 512GB SSD Gray","512GB SSD | 14""",650.0,unknown,93.33333333333331,2.195215384615385,776.8900000000001,119.52153846153848,gpu,823.2,26.6,73.33454810495627,0,902.6,38.9,58.08663859960116,0,994.92,53.1,43.417561210951646,0,1070.17,32.11,1038.06,135.46,15.01,83.56,9.26,1.4,0.9333333333333331,1.3067,0.4025,1494
152194032,falabella_pe,TARJETA DE VIDEO NVIDIA GEFORCE RTX 3070 8GB P-N 08G-P5-3797-KL,RTX 3070,1054.66,tarjetas_video,B09GWB753L,amazon_usa,NVIDIA GeForce RTX 3090 Founders Edition Graphics Card (Renewed),RTX 3090,449.47,GPU,87.5,2.3464524884864395,605.19,134.64524884864397,tarjetas_video,572.94,27.5,84.07861207107202,0,645.12,43.5,63.482762896825406,0,714.34,58.9,47.64117927037545,0,791.0,23.73,767.27,122.15,18.93,83.79,12.99,1.4,0.875,1.225,0.4024,1495
149391501,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.62,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.4773493975903613,122.62,147.73493975903617,monitores,115.58,39.3,77.90275134106247,0,124.57,50.1,65.0638195392149,0,141.57,70.6,45.24263615172707,0,154.22,4.63,149.59,25.02,20.09,17.54,14.08,1.2,1.0,1.2,0.4021,1496
154324434,falabella_pe,Monitor A27I 2026 Full HD 1920 x 1080 IPS 144HZ 6ms 300nits,144HZ,205.62,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.4773493975903613,122.62,147.73493975903617,monitores,115.58,39.3,77.90275134106247,0,124.57,50.1,65.0638195392149,0,141.57,70.6,45.24263615172707,0,154.22,4.63,149.59,25.02,20.09,17.54,14.08,1.2,1.0,1.2,0.4021,1497
147249780,falabella_pe,Monitor UltraGear 32GS75Q-B 32 IPS QHD HDR400 180Hz 1ms FreeSync,180HZ | HDR400,588.93,monitores,v1|397204391671|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,224.99,unknown,100.0,2.6175830036890524,363.94,161.75830036890525,monitores,292.79,30.1,101.14416475972536,0,356.89,58.6,65.01723220039788,0,400.25,77.9,47.14053716427232,0,441.7,13.25,428.45,71.56,20.05,50.14,14.05,1.2,1.0,1.2,0.4019,1498
141404750,falabella_pe,Memoria RAM TED516G5600C46A-S01 16GB 5600MHz SODIMM DDR5,TED516G5600C46A,540.97,RAM,B0CN9376FP,amazon_usa,TEAMGROUP Elite SODIMM DDR5 64GB (2x32GB) 5600Mhz (PC5-44800) CL46 Non-ECC Unbuffered 1.1V 262 Pin Laptop Memory Module Ram - TED564G5600C46ADC-S01,TED564G5600C46ADC,214.45,RAM,87.5,2.522592678946141,326.52000000000004,152.25926789461414,ram,279.63,30.4,93.45921396130602,0,343.35,60.1,57.55642929954856,0,385.5,79.8,40.32944228274968,0,405.73,12.17,393.56,50.21,14.62,30.53,8.89,1.5,0.875,1.3125,0.4018,1499
139302082,falabella_pe,MONITOR 27GS60QC-B 27 VA 180HZ 1MS 180HZ ULTRAGEAR CURVO,180HZ,326.14,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.3297378384170297,186.15,132.97378384170295,monitores,186.71,33.4,74.67730705371966,0,197.75,41.3,64.92541087231352,0,221.31,58.1,47.3679454159324,0,244.6,7.34,237.26,39.51,19.98,27.65,13.98,1.2,1.0,1.2,0.4015,1500
154538651,falabella_pe,"Monitor 2714s Gaming 27 Full HD, 144HZ, 1MS, HDR, FreeSync, Altavoces",144HZ,205.38,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.474457831325301,122.38,147.44578313253012,monitores,115.58,39.3,77.69510295898945,0,124.57,50.1,64.87115677932087,0,141.57,70.6,45.07310870947235,0,154.04,4.62,149.42,24.85,19.95,17.38,13.95,1.2,1.0,1.2,0.4014,1501
153567366,falabella_pe,Monitor Gigabyte GS25F14 25 Pulgadas IPS FullHD 144HZ 1MS,144HZ,205.38,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.474457831325301,122.38,147.44578313253012,monitores,115.58,39.3,77.69510295898945,0,124.57,50.1,64.87115677932087,0,141.57,70.6,45.07310870947235,0,154.04,4.62,149.42,24.85,19.95,17.38,13.95,1.2,1.0,1.2,0.4014,1502
154121421,falabella_pe,"Fuente De Poder 850W Kirin Gold Lite - Eficiencia 80 Plus Gold, Alto Rendimiento Y",850W,108.63,PSU,B07K5Z3W5W,amazon_usa,Silverstone Technology 850W Computer Power Supply PSU Fully Modular with 80 Plus Gold & 140mm Design Power Supply (SST-ST85F-GS-V2),850W,33.49,PSU,100.0,3.243654822335025,75.13999999999999,224.3654822335025,psu,53.8,60.6,101.91449814126396,0,61.0,82.1,78.08196721311475,0,72.3,115.9,50.24896265560166,0,81.47,2.44,79.03,18.03,29.56,14.08,23.08,1.0,1.0,1.0,0.4013,1503
139301676,falabella_pe,MONITOR GAMER 27GS60QC-B 27 VA 180HZ 1MS HDMI DP HDR10,180HZ,325.99,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.328666333309522,186.0,132.8666333309522,monitores,186.71,33.4,74.5969685608698,0,197.75,41.3,64.8495575221239,0,221.31,58.1,47.30016718629976,0,244.49,7.33,237.16,39.41,19.93,27.55,13.93,1.2,1.0,1.2,0.4012,1504
125329291,falabella_pe,"Procesador Ryzen 9 7900X 4.7/5.6GHz, 64MB L3, 12-Core, AM5",RYZEN 9 7900X,598.83,procesadores,B084XBLLNV,amazon_usa,"AMD Ryzen 9 3900X 12-core, 24-thread unlocked desktop processor with Wraith Prism LED Cooler (Renewed)",RYZEN 9 3900X,229.99,CPU,92.3076923076923,2.6037219009522152,368.84,160.37219009522155,procesadores,299.03,30.0,100.25749924756715,0,363.31,58.0,64.82618149789438,0,407.24,77.1,47.0459679795698,0,449.12,13.47,435.65,72.34,19.91,50.56,13.92,1.3,0.923076923076923,1.2,0.4012,1505
148867323,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.29,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.473373493975904,122.29,147.33734939759034,monitores,115.58,39.3,77.61723481571205,0,124.57,50.1,64.7989082443606,0,141.57,70.6,45.00953591862683,0,153.97,4.62,149.35,24.78,19.89,17.31,13.9,1.2,1.0,1.2,0.4011,1506
148867659,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.29,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.473373493975904,122.29,147.33734939759034,monitores,115.58,39.3,77.61723481571205,0,124.57,50.1,64.7989082443606,0,141.57,70.6,45.00953591862683,0,153.97,4.62,149.35,24.78,19.89,17.31,13.9,1.2,1.0,1.2,0.4011,1507
155040410,falabella_pe,PLACA MADRE B650 GAMING PLUS WIFI AMD B650 SOCKET PN B650 GAMING PLUS WIFI,B650,264.97,MOTHERBOARD,B0C953W5VM,amazon_usa,"MSI PRO B650-P WiFi ProSeries Motherboard (AMD AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, AMD Ryzen 7000 Series Desktop Processors) (Renewed)",B650,106.44,MOTHERBOARD,100.0,2.489383690341977,158.53000000000003,148.9383690341977,motherboard,144.84,36.1,82.9397956365645,0,154.67,45.3,71.31311825176184,0,174.37,63.8,51.95847909617481,0,198.73,5.96,192.77,38.1,24.63,28.46,18.4,1.1,1.0,1.1,0.4006,1508
154936709,falabella_pe,Fuente De Poder Elite Gold 750W Aumento De Potencia,750W,108.66,PSU,B016XMO12G,amazon_usa,"SilverStone Technology 750W 80 Plus Platinum Certified Single +12V Rail ATX Power Supply, PS-ST75F-PT",750W,33.58,PSU,100.0,3.235854675402025,75.08,223.58546754020253,psu,53.91,60.5,101.55815247634948,0,61.12,82.0,77.78141361256544,0,72.43,115.7,50.020709650697206,0,81.5,2.44,79.06,17.94,29.35,13.99,22.89,1.0,1.0,1.0,0.4002,1509
153517986,falabella_pe,"Monitor Gaming Curvo G34WQi , 34 UWQHD 3440x10440, 180HZ, 1MS, HDR400",180HZ | HDR400,587.35,monitores,v1|397204391671|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,224.99,unknown,100.0,2.6105604693541937,362.36,161.05604693541935,monitores,292.79,30.1,100.6045288431982,0,356.89,58.6,64.57451875928159,0,400.25,77.9,46.74578388507184,0,440.51,13.22,427.29,70.4,19.73,49.04,13.74,1.2,1.0,1.2,0.4001,1510
148518512,falabella_pe,Pc Gamer AMD 7 5700 32GB 1TB RTX5060ti 16GB Mipclista PINK COMPUTADORA,RTX5060TI,1938.94,procesadores,v1|137496166150|0,ebay_usa,P31144-001 NVIDIA GeForce RTX5070Ti 16GB GDDR7 FH P,RTX5070TI,849.99,unknown,88.88888888888889,2.281132719208461,1088.95,128.11327192084613,procesadores,1072.79,26.2,80.73807548541654,0,1159.39,36.4,67.23794409128936,0,1274.75,50.0,52.103549715630514,0,1454.2,43.63,1410.57,251.18,21.66,180.65,15.58,1.3,0.8888888888888888,1.1556,0.399,1511
155255303,falabella_pe,Monitor Gamer UltraGear 27G810A-B 27 /4K UHD/IPS/180Hz/HDMIx2/DP/USB,180HZ,788.93,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,2.4532931152434854,467.35,145.32931152434853,monitores,413.33,28.5,90.87170057823046,0,480.91,49.5,64.04940633382543,0,535.39,66.5,47.35613291245633,0,591.7,17.75,573.95,93.04,19.35,64.34,13.38,1.2,1.0,1.2,0.398,1512
155102259,falabella_pe,Monitor A27i 2026 27'' FHD IPS LED 144Hz 6ms,144HZ,204.11,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.459156626506024,121.11,145.91566265060243,monitores,115.58,39.3,76.59629693718638,0,124.57,50.1,63.851649674881614,0,141.57,70.6,44.17602599420783,0,153.08,4.59,148.49,23.92,19.2,16.5,13.25,1.2,1.0,1.2,0.3973,1513
154031690,falabella_pe,Monitor Gamer con pantalla de 32 180Hz y resolución Full,180HZ,323.88,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.313593828130581,183.89,131.35938281305806,monitores,186.71,33.4,73.46687376144823,0,197.75,41.3,63.78255372945638,0,221.31,58.1,46.34675342280059,0,242.91,7.29,235.62,37.87,19.15,26.09,13.19,1.2,1.0,1.2,0.3969,1514
154863023,falabella_pe,FUENTE DE PODER RM850X 850W BLACK,850W | RM850X,196.48,PSU,v1|127939975054|0,ebay_usa,Corsair RM850x 850W 80 PLUS Gold Certified Fully Modular PSU (With Cables),850W | RM850X,72.5,unknown,100.0,2.7100689655172414,123.98,171.0068965517241,psu,102.48,41.4,91.72521467603433,0,111.09,53.2,76.8656044648483,0,126.88,75.0,54.85498108448928,0,147.36,4.42,142.94,31.85,28.67,24.7,22.23,1.0,1.0,1.0,0.3963,1515
134245278,falabella_pe,Monitor UltraGear 24GS65F-B 24 IPS FHD 180Hz 1ms G-Sync,180HZ,323.59,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.3115222515893987,183.6,131.1522251589399,monitores,186.71,33.4,73.3115526752718,0,197.75,41.3,63.63590391908974,0,221.31,58.1,46.21571551217748,0,242.69,7.28,235.41,37.66,19.04,25.89,13.09,1.2,1.0,1.2,0.3963,1516
152194022,falabella_pe,FUENTE DE PODER 850W GOLD SUPERNOVA 80 PLUS P-N 220-GA-0850-X1,850W GOLD | GA-0850,188.48,PSU,v1|204970446022|0,ebay_usa,"Aresgame AGK850, 850w Gold Modular Power Supply. Slightly Used great for gaming.",850W GOLD | AGK850,65.0,unknown,86.48648648648648,2.899692307692308,123.48,189.9692307692308,psu,93.12,43.3,102.4054982817869,0,101.46,56.1,85.76779026217228,0,116.39,79.1,61.93831085144771,0,141.36,4.24,137.12,35.66,35.15,28.8,28.39,1.0,0.8648648648648648,0.8649,0.3962,1517
139369190,falabella_pe,Monitor UltraGear 27” 180Hz G-SYNG IPS 1ms GtG HDR10 27GS65F-B,180HZ,323.52,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.311022215872562,183.53,131.1022215872562,monitores,186.71,33.4,73.27406137860852,0,197.75,41.3,63.60050568900125,0,221.31,58.1,46.18408567168225,0,242.64,7.28,235.36,37.61,19.02,25.84,13.07,1.2,1.0,1.2,0.3962,1518
144920668,falabella_pe,Disipador De Cpu ASSASSIN IV WH 280 W 2: 12 cm & 14 cm.DEEPCOOL,280 W,217.33,COOLER,B0DS55KT1H,amazon_usa,"upHere 240mm AIO Liquid CPU Cooler - Intel LGA 1851/1700/2011 & AMD AM5/AM4, Magnetic Pump Cover, 5V ARGB SYNC, All-in-One Cable Mangement, 280W TDP Cooling (White)",280W,69.99,COOLER,88.88888888888889,3.1051578796971,147.34000000000003,210.51578796971003,cooler,105.31,50.5,106.3716646092489,0,114.34,63.4,90.07346510407557,0,130.35,86.2,66.72803989259687,0,163.0,4.89,158.11,43.77,38.28,35.86,31.36,0.9,0.8888888888888888,0.8,0.3962,1519
153018261,falabella_pe,"Monitor Gaming G27i (OM4FF-EU) 27"" FHD IPS - 165Hz","27"" | 165HZ",293.88,monitores,v1|168256940772|0,ebay_usa,"Sceptre Curved 27"" Gaming Monitor up to 185Hz","27"" | 185HZ",120.0,unknown,90.9090909090909,2.449,173.88,144.9,monitores,161.76,34.8,81.67655786350149,0,172.08,43.4,70.7810320781032,0,193.34,61.1,52.00165511534085,0,220.41,6.61,213.8,41.72,24.24,31.03,18.03,1.2,0.9090909090909091,1.0909,0.3961,1520
10066068,coolbox_pe,"MacBook Air M5 13"" 512GB SSD, 16GB RAM, macOS, lector de huellas, starlight","512GB SSD | 13""",1412.14,GPU,v1|236940641180|0,ebay_usa,"Samsung Galaxy Book6 14"" Copilot + PC Intel Core Ultra 5 16GB 512GB SSD Gray","512GB SSD | 14""",650.0,unknown,93.33333333333331,2.172523076923077,762.1400000000001,117.2523076923077,gpu,823.2,26.6,71.54275996112732,0,902.6,38.9,56.45247064037227,0,994.92,53.1,41.935029952156974,0,1059.1,31.77,1027.33,124.73,13.82,73.36,8.13,1.4,0.9333333333333331,1.3067,0.3959,1521
152588038,falabella_pe,"Monitor 29U531A-W, 29"" IPS Ultrawide, WFHD 2560 x 1080, 100Hz, 5ms.","29"" | 100HZ",499.79,monitores,v1|398110400452|0,ebay_usa,"Samsung 27"" Essential Monitor S3 S36GD FHD 100Hz 16:9 VA 1800R Curved Monitor","27"" | 100HZ",175.0,unknown,90.9090909090909,2.8559428571428573,324.79,185.5942857142857,monitores,230.4,31.7,116.92274305555554,0,292.7,67.3,70.75162282200206,0,330.3,88.7,51.31395700877989,0,374.84,11.25,363.59,70.89,24.22,52.71,18.01,1.2,0.9090909090909091,1.0909,0.3959,1522
10066833,coolbox_pe,"MacBook Air 13"" chip M5 512GB SSD, 16GB RAM, macOS, lector de huellas, silver","512GB SSD | 13""",1412.14,GPU,v1|236940641180|0,ebay_usa,"Samsung Galaxy Book6 14"" Copilot + PC Intel Core Ultra 5 16GB 512GB SSD Gray","512GB SSD | 14""",650.0,unknown,93.33333333333331,2.172523076923077,762.1400000000001,117.2523076923077,gpu,823.2,26.6,71.54275996112732,0,902.6,38.9,56.45247064037227,0,994.92,53.1,41.935029952156974,0,1059.1,31.77,1027.33,124.73,13.82,73.36,8.13,1.4,0.9333333333333331,1.3067,0.3959,1523
155145855,falabella_pe,Monitor Gamer Curvo UltraGear 32 QHD 180Hz 1ms FreeSync 32G600A-B,180HZ,323.29,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.309379241374384,183.3,130.9379241374384,monitores,186.71,33.4,73.15087568957208,0,197.75,41.3,63.484197218710506,0,221.31,58.1,46.080159052912215,0,242.47,7.27,235.2,37.45,18.94,25.69,12.99,1.2,1.0,1.2,0.3958,1524
155808289,falabella_pe,"Computadora Neo 50A 23.8"" Core Ultra 7 255H 16GB 1TB SSD Windows 11 Pro",CORE ULTRA 7 255H | 1TB SSD,2933.63,computadoras,v1|227425901479|0,ebay_usa,Dell XPS Premium 14 3.2K OLED Touch Intel Core Ultra 7 255H 32GB 1TB SSD Laptop,CORE ULTRA 7 255H | 1TB SSD,1149.99,unknown,100.0,2.551004791346012,1783.64,155.1004791346012,computadoras,1447.19,25.8,102.71215251625566,0,1544.59,34.3,89.92936636906883,0,1694.51,47.3,73.1255643224295,0,2200.22,66.01,2134.21,589.62,38.17,482.91,31.26,0.8,1.0,0.8,0.3956,1525
145248707,falabella_pe,Monitor UltraGear 24GS65F-B 24 IPS FHD 180Hz 1ms G-Sync,180HZ,323.05,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.3076648332023715,183.06,130.76648332023714,monitores,186.71,33.4,73.02233410101226,0,197.75,41.3,63.36283185840709,0,221.31,58.1,45.97171388549998,0,242.29,7.27,235.02,37.27,18.85,25.52,12.91,1.2,1.0,1.2,0.3953,1526
140302090,falabella_pe,Monitor LS27DG300ELXPE 27 180hz,180HZ,323.05,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.3076648332023715,183.06,130.76648332023714,monitores,186.71,33.4,73.02233410101226,0,197.75,41.3,63.36283185840709,0,221.31,58.1,45.97171388549998,0,242.29,7.27,235.02,37.27,18.85,25.52,12.91,1.2,1.0,1.2,0.3953,1527
153018147,falabella_pe,"Monitor Gaming G27i (OM4FF-EU) 27"" FHD IPS - 165Hz","27"" | 165HZ",293.53,monitores,v1|168256940772|0,ebay_usa,"Sceptre Curved 27"" Gaming Monitor up to 185Hz","27"" | 185HZ",120.0,unknown,90.9090909090909,2.446083333333333,173.52999999999997,144.60833333333332,monitores,161.76,34.8,81.46018793273986,0,172.08,43.4,70.5776383077638,0,193.34,61.1,51.82062687493533,0,220.15,6.6,213.55,41.47,24.1,30.79,17.89,1.2,0.9090909090909091,1.0909,0.3952,1528
152313541,falabella_pe,"MONITOR 29U531A-W, 29"" IPS Ultrawide, WFHD 2560 x 1080, 100Hz, 5ms, USB Type-C","29"" | 100HZ",499.21,monitores,v1|398110400452|0,ebay_usa,"Samsung 27"" Essential Monitor S3 S36GD FHD 100Hz 16:9 VA 1800R Curved Monitor","27"" | 100HZ",175.0,unknown,90.9090909090909,2.852628571428572,324.21,185.26285714285711,monitores,230.4,31.7,116.6710069444444,0,292.7,67.3,70.55346771438332,0,330.3,88.7,51.13835906751437,0,374.41,11.23,363.18,70.48,24.08,52.32,17.87,1.2,0.9090909090909091,1.0909,0.3951,1529
154877123,falabella_pe,"MacBook Air 13, M5 w 10C CPU, 8C GPU, 16GB, 512GB SSD Midnight",512GB SSD,1916.67,laptops,v1|157374439877|0,ebay_usa,"HP OmniBook 5 Laptop 16-inch, 512GB SSD, Intel Ultra Core7, 5 .2GHz, 16GB RAM",512GB SSD,900.0,unknown,100.0,2.129633333333333,1016.67,112.96333333333337,laptops,1135.2,26.1,68.83985200845666,0,1223.6,36.0,56.64187643020596,0,1344.72,49.4,42.53301802605748,0,1437.5,43.12,1394.38,170.78,13.96,101.06,8.26,1.3,1.0,1.3,0.3948,1530
149567286,falabella_pe,MONITOR G27Qi 180HZ 1MS 27 IPS FreeSync Version 2026,180HZ,322.76,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.30559325666119,182.77,130.55932566611898,monitores,186.71,33.4,72.86701301483582,0,197.75,41.3,63.21618204804045,0,221.31,58.1,45.84067597487687,0,242.07,7.26,234.81,37.06,18.74,25.32,12.8,1.2,1.0,1.2,0.3947,1531
149567278,falabella_pe,MONITOR G27Qi QHD 2K 27 IPS 180HZ 1Ms FreeSync Version 2026,180HZ,322.76,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.30559325666119,182.77,130.55932566611898,monitores,186.71,33.4,72.86701301483582,0,197.75,41.3,63.21618204804045,0,221.31,58.1,45.84067597487687,0,242.07,7.26,234.81,37.06,18.74,25.32,12.8,1.2,1.0,1.2,0.3947,1532
149567284,falabella_pe,MONITOR 180HZ 1MS 27 2K IPS FreeSync Version 2026,180HZ,322.76,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.30559325666119,182.77,130.55932566611898,monitores,186.71,33.4,72.86701301483582,0,197.75,41.3,63.21618204804045,0,221.31,58.1,45.84067597487687,0,242.07,7.26,234.81,37.06,18.74,25.32,12.8,1.2,1.0,1.2,0.3947,1533
149567282,falabella_pe,MONITOR GAMER G27Qi 27 IPS 180HZ 1Ms FreeSync Version 2026,180HZ,322.76,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.30559325666119,182.77,130.55932566611898,monitores,186.71,33.4,72.86701301483582,0,197.75,41.3,63.21618204804045,0,221.31,58.1,45.84067597487687,0,242.07,7.26,234.81,37.06,18.74,25.32,12.8,1.2,1.0,1.2,0.3947,1534
152676284,falabella_pe,Tarjeta De Video Dual-Rtx5060-O8G-Evo Gddr7 8Gb Hdmi Dp,RTX5060,1030.03,tarjetas_video,B0F4RLW8X4,amazon_usa,"ASUS ROG Strix GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Gaming Graphics Card (Nvidia GeForce RTX5070 Ti DLSS 4, 3.2-Slot Design, PCIe 5.0, 3X DisplayPort 2.1b, 2X HDMI 2.1b)",RTX5070,438.6,GPU,85.71428571428572,2.3484496124031007,591.43,134.84496124031006,tarjetas_video,559.37,27.5,84.14108729463503,0,631.16,43.9,63.19633690347931,0,699.13,59.4,47.33025331483415,0,772.52,23.18,749.34,118.18,18.72,80.71,12.79,1.4,0.8571428571428572,1.2,0.3946,1535
883581384,falabella_pe,"Laptop Amd Ryzen Ia 7 350 32gb 1tb Ssd Yoga 7 2 En 1 14"" Oled Wuxga Tactil","1TB SSD | 14""",2114.24,laptops,v1|227219643997|0,ebay_usa,"Acer Aspire 14"" Laptop, Intel Core Ultra 7 Processor, 16GB Memory, 1TB SSD, AI C","1TB SSD | 14""",999.0,unknown,100.0,2.116356356356356,1115.2399999999998,111.6356356356356,laptops,1258.75,26.0,67.96345580933463,0,1350.72,35.2,56.52688936271024,0,1483.24,48.5,42.54200264286291,0,1585.68,47.57,1538.11,187.39,13.87,110.48,8.18,1.3,1.0,1.3,0.3944,1536
146373870,falabella_pe,"Laptop EliteBook 8 Intel Core Ultra 7 RAM 16 GB SSD 1 TB 14""WUXGA Windows 11 PRO","16 GB SSD | 14""",2556.04,tarjetas_video,v1|157646043303|0,ebay_usa,"HP OmniBook 7 Laptop Computer 14"" 2K Intel Core Ultra 5 16 GB memory;512 GB SSD","512 GB SSD | 14""",1199.99,unknown,90.32258064516128,2.130051083759031,1356.05,113.00510837590312,tarjetas_video,1509.59,25.8,69.3201465298525,0,1608.79,34.1,58.87965489591557,0,1764.47,47.0,44.86162983785499,0,1917.03,57.51,1859.52,250.73,15.59,157.75,9.81,1.4,0.9032258064516128,1.2645,0.3944,1537
10047106,coolbox_pe,"Procesador AMD Ryzen 5 7600X 6 cores, 5.3Ghz, AM5",RYZEN 5 7600X,309.32,CPU,v1|115712758959|0,ebay_usa,"AMD Ryzen 5 7600X Processor (4.7 GHz, 6 Cores, Socket AM5)",RYZEN 5 7600X,139.99,unknown,100.0,2.2095863990285016,169.32999999999998,120.95863990285018,cpu,186.71,33.4,65.6686840554871,0,197.75,41.3,56.4197218710493,0,221.31,58.1,39.76774659979214,0,231.99,6.96,225.03,27.28,13.8,16.03,8.11,1.3,1.0,1.3,0.394,1538
