sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons
149415695,falabella_pe,Monitor G27Qi 27′ 2K IPS 180Hz HDMI FreeSync,180HZ,294.08,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,0.9144847316375396,-27.5,-8.551526836246035,monitores,413.33,28.5,-28.85103912128324,1,480.91,49.5,-38.84926493522698,1,535.39,66.5,-45.07181680644017,1
149415695,falabella_pe,Monitor G27Qi 27′ 2K IPS 180Hz HDMI FreeSync,180HZ,294.08,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.6804571428571429,119.07999999999998,68.04571428571428,monitores,230.4,31.7,27.63888888888888,0,292.7,67.3,0.47147249743764796,0,330.3,88.7,-10.965788676960347,1
149391501,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.62,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,2.0564056405640567,105.63,105.64056405640564,monitores,136.79,36.8,50.31800570217122,0,146.39,46.4,40.46041396270238,0,165.35,65.4,24.35439975808891,0
149391501,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.62,monitores,v1|117321013443|0,ebay_usa,27 1920x1080 IPS 144Hz 0.5ms 1H1DP Adaptive Sync HDR10,144HZ,145.86,unknown,100.0,1.4097079391197038,59.75999999999999,40.97079391197037,monitores,194.03,33.0,5.973303097459158,0,205.28,40.7,0.16562743569758545,0,229.53,57.4,-10.416938962227158,1
149391501,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.62,monitores,v1|117233640464|0,ebay_usa,Q27B36X 27in IPS QHD 1ms 144Hz HDR10 Adaptive Sync DP HDMI Normal Stand VESA ...,144HZ,201.69,unknown,100.0,1.019485348802618,3.930000000000007,1.9485348802617912,monitores,263.71,30.7,-22.027985286868144,1,326.97,62.1,-37.113496651068914,1,367.64,82.3,-44.070286149494066,1
149391501,falabella_pe,Monitor UltraGear 24G411A-B 24P FHD IPS 144HZ 1MS G-Sync FreeSync,144HZ,205.62,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,2.0564056405640567,105.63,105.64056405640564,monitores,136.79,36.8,50.31800570217122,0,146.39,46.4,40.46041396270238,0,165.35,65.4,24.35439975808891,0
149323104,falabella_pe,Motherboard B650M-HM2+ SVL DDR5,B650M,153.6,MOTHERBOARD,v1|117079087861|0,ebay_usa,GIGABYTE B650M-C V3 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.4439140811455844,90.75,144.39140811455846,motherboard,90.44,43.9,69.83635559486953,0,98.7,57.0,55.623100303951354,0,113.38,80.4,35.47362850590933,0
149323104,falabella_pe,Motherboard B650M-HM2+ SVL DDR5,B650M,153.6,MOTHERBOARD,B083SJLWL9,amazon_usa,"GIGABTE B650M AORUS Elite AX ICE AMD AM5 mATX Motherboard, Support Ryzen 9000/8000/7000 Series, DDR5, 12+2+2 Power Phase, PCIe 5.0 M.2, USB-C 3.2 Gen 2, WIFI6E, 2.5 GbE, EZ-Latch, Q-Flash, RGB Fusion",B650M,149.99,MOTHERBOARD,100.0,1.024068271218081,3.609999999999985,2.4068271218081105,motherboard,199.19,32.8,-22.887695165419952,1,210.59,40.4,-27.06206372572297,1,235.31,56.9,-34.72440610258808,1
149323104,falabella_pe,Motherboard B650M-HM2+ SVL DDR5,B650M,153.6,MOTHERBOARD,3256808934584833,aliexpress,GIGABYTE B650M GAMING WIFI New Support for DDR5 M.2 AMD Ryzen 7000/8000/9000 series processors Socket AM5 Motherboard,B650M,152.88,CPU,100.0,1.0047095761381477,0.7199999999999989,0.4709576138147559,motherboard,202.79,32.6,-24.25662014892253,1,214.3,40.2,-28.32477834811013,1,239.35,56.6,-35.82619594735743,1
154031690,falabella_pe,Monitor Gamer con pantalla de 32 180Hz y resolución Full,180HZ,323.88,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,1.007152186081224,2.300000000000012,0.7152186081223992,monitores,413.33,28.5,-21.641303558899665,1,480.91,49.5,-32.65267929550228,1,535.39,66.5,-39.50578083266404,1
149218179,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K HDMI 21 HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|197902761575|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,282.11,unknown,100.0,1.3523093828648398,99.39,35.23093828648399,monitores,364.07,29.1,4.7875408575274,0,430.23,52.5,-11.32649977918788,1,480.17,70.2,-20.54897223899869,1
149218177,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K VA VESA HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|800263898374|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz",180HZ | HDR400,180.01,unknown,100.0,2.1193267040719963,201.49,111.9326704071996,monitores,236.65,31.5,61.20853581238115,0,299.13,66.2,27.536522582154916,0,337.31,87.4,13.100708547033884,0
149218177,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K VA VESA HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|406945218277|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz",180HZ | HDR400,219.99,unknown,100.0,1.734169734987954,161.51,73.41697349879539,monitores,286.55,30.3,33.135578433083225,0,350.47,59.3,8.853824863754378,0,393.25,78.8,-2.9879211697393515,1
149218177,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K VA VESA HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|397204391671|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,224.99,unknown,100.0,1.6956309169296413,156.51,69.56309169296414,monitores,292.79,30.1,30.298165920967236,0,356.89,58.6,6.895682142957218,0,400.25,77.9,-4.684572142410993,1
149218177,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K VA VESA HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|205355945386|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,282.11,unknown,100.0,1.3523093828648398,99.39,35.23093828648399,monitores,364.07,29.1,4.7875408575274,0,430.23,52.5,-11.32649977918788,1,480.17,70.2,-20.54897223899869,1
149218177,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K VA VESA HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|197902761575|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,282.11,unknown,100.0,1.3523093828648398,99.39,35.23093828648399,monitores,364.07,29.1,4.7875408575274,0,430.23,52.5,-11.32649977918788,1,480.17,70.2,-20.54897223899869,1
154031690,falabella_pe,Monitor Gamer con pantalla de 32 180Hz y resolución Full,180HZ,323.88,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.313593828130581,183.89,131.35938281305806,monitores,186.71,33.4,73.46687376144823,0,197.75,41.3,63.78255372945638,0,221.31,58.1,46.34675342280059,0
149218179,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K HDMI 21 HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|397204391671|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,224.99,unknown,100.0,1.6956309169296413,156.51,69.56309169296414,monitores,292.79,30.1,30.298165920967236,0,356.89,58.6,6.895682142957218,0,400.25,77.9,-4.684572142410993,1
149183506,falabella_pe,MONITOR GAMING 24 24G411A-B FHD IPS 144HZ 1MS HDMI DP,144HZ,191.35,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,1.9136913691369135,91.36,91.36913691369138,monitores,136.79,36.8,39.885956575773086,0,146.39,46.4,30.712480360680384,0,165.35,65.4,15.724221348654371,0
149183506,falabella_pe,MONITOR GAMING 24 24G411A-B FHD IPS 144HZ 1MS HDMI DP,144HZ,191.35,monitores,v1|117321013443|0,ebay_usa,27 1920x1080 IPS 144Hz 0.5ms 1H1DP Adaptive Sync HDR10,144HZ,145.86,unknown,100.0,1.311874400109694,45.48999999999998,31.187440010969407,monitores,194.03,33.0,-1.381229706746383,1,205.28,40.7,-6.785853468433363,1,229.53,57.4,-16.63399119940749,1
149183506,falabella_pe,MONITOR GAMING 24 24G411A-B FHD IPS 144HZ 1MS HDMI DP,144HZ,191.35,monitores,v1|117233640464|0,ebay_usa,Q27B36X 27in IPS QHD 1ms 144Hz HDR10 Adaptive Sync DP HDMI Normal Stand VESA ...,144HZ,201.69,unknown,100.0,0.9487332044226288,-10.340000000000003,-5.126679557737123,monitores,263.71,30.7,-27.439232490235483,1,326.97,62.1,-41.47781142000796,1,367.64,82.3,-47.95180067457295,1
149183506,falabella_pe,MONITOR GAMING 24 24G411A-B FHD IPS 144HZ 1MS HDMI DP,144HZ,191.35,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,1.9136913691369135,91.36,91.36913691369138,monitores,136.79,36.8,39.885956575773086,0,146.39,46.4,30.712480360680384,0,165.35,65.4,15.724221348654371,0
149183506,falabella_pe,MONITOR GAMING 24 24G411A-B FHD IPS 144HZ 1MS HDMI DP,144HZ,191.35,monitores,v1|116921785656|0,ebay_usa,"LG UltraGear 27G411A-B AUS 27-Inch Full HD IPS Gaming Monitor, 144Hz Overclock,",144HZ,83.0,unknown,100.0,2.305421686746988,108.35,130.5421686746988,monitores,115.58,39.3,65.55632462363731,0,124.57,50.1,53.60841294051538,0,141.57,70.6,35.1628169809988,0
154031690,falabella_pe,Monitor Gamer con pantalla de 32 180Hz y resolución Full,180HZ,323.88,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.850742857142857,148.88,85.07428571428571,monitores,230.4,31.7,40.57291666666666,0,292.7,67.3,10.652545268192691,0,330.3,88.7,-1.9436875567665806,1
149218179,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K HDMI 21 HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|205355945386|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,282.11,unknown,100.0,1.3523093828648398,99.39,35.23093828648399,monitores,364.07,29.1,4.7875408575274,0,430.23,52.5,-11.32649977918788,1,480.17,70.2,-20.54897223899869,1
149218179,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K HDMI 21 HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|406945218277|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz",180HZ | HDR400,219.99,unknown,100.0,1.734169734987954,161.51,73.41697349879539,monitores,286.55,30.3,33.135578433083225,0,350.47,59.3,8.853824863754378,0,393.25,78.8,-2.9879211697393515,1
149323092,falabella_pe,Motherboard B760M PG Lightning WiFi Chipset Intel B760 LGA1700 mATX,B760M | B760 | LGA1700,180.11,MOTHERBOARD,B0CG6B3YC6,amazon_usa,ASRock Motherboard B760M-HDV/M.2 Intel 12th and 13th Generation CPU (LGA1700) Compatible B760 Chipset DDR5 Micro ATX Motherboard,B760M | B760 | LGA1700,141.45,MOTHERBOARD,100.0,1.2733121244255925,38.660000000000025,27.331212442559227,motherboard,188.53,33.3,-4.4661327109743745,1,199.62,41.1,-9.773569782586911,1,223.36,57.9,-19.363359598853865,1
149280226,falabella_pe,"MONITOR CURVO ULTRAGEAR QHD 34 "" VA 160hz 1ms HDR10 1800R G-SYNC 34G600A",160HZ,588.34,monitores,v1|396216743117|0,ebay_usa,Gaming Monitor 160hz Curved,160HZ,180.0,unknown,100.0,3.268555555555556,408.34,226.8555555555556,monitores,236.64,31.5,148.62237998647737,0,299.12,66.2,96.69029152179728,0,337.3,87.4,74.42632671212571,0
149323092,falabella_pe,Motherboard B760M PG Lightning WiFi Chipset Intel B760 LGA1700 mATX,B760M | B760 | LGA1700,180.11,MOTHERBOARD,3256810068166068,aliexpress,ERYING B760M ARGB DDR4 Motherboard Support INTEL B760 LGA1700 CPU i5 14600KF 12400F 12600F 12490F 13600F HDMI M.2 NVME Mainboard,B760M | B760 | LGA1700,151.01,CPU,100.0,1.1927024700350972,29.100000000000023,19.27024700350972,motherboard,200.46,32.7,-10.151651202234858,1,211.9,40.3,-15.002359603586592,1,236.73,56.8,-23.91754319266674,1
149304155,falabella_pe,"Fuente de poder 600W Teros, Certificación 80 Plus Bronce",600W,44.5,PSU,B0DT2YZ775,amazon_usa,ENERMAX Revolution III 1000 - Fully Modular PC Power Supply - 1000 Watts - 80 Plus Gold - 600W 12V-2x6 Connector - 100% Japanese Capacitors - Sleeved Cables - 10 Year Warranty,600W,32.17,PSU,100.0,1.3832763444202674,12.329999999999998,38.32763444202673,psu,52.15,62.1,-14.669223394055605,1,59.31,84.4,-24.970494014500087,1,70.45,119.0,-36.834634492547906,1
149304155,falabella_pe,"Fuente de poder 600W Teros, Certificación 80 Plus Bronce",600W,44.5,PSU,B0DT2DVGFR,amazon_usa,ENERMAX Revolution III 850 - Fully Modular PC Power Supply - 850 Watts - 80 Plus Gold - 600W 12V-2x6 Connector - 100% Japanese Capacitors - Sleeved Cables - 10 Year Warranty,600W,28.05,PSU,100.0,1.5864527629233511,16.45,58.64527629233511,psu,47.01,67.6,-5.339289512869598,1,54.02,92.6,-17.62310255460941,1,64.69,130.6,-31.210388004328333,1
149304155,falabella_pe,"Fuente de poder 600W Teros, Certificación 80 Plus Bronce",600W,44.5,PSU,B0CLMXSXC7,amazon_usa,"HIGH POWER 600W Power Supply, 80 Plus Gold Certified PSU, Continuous Power with 120mm Whisper Quiet Fan, ATX 12V V2.3/EPS 12V Active PFC Reliable Performance, Energy-Efficient",600W,66.99,PSU,100.0,0.6642782504851471,-22.489999999999995,-33.57217495148529,psu,95.6,42.7,-53.45188284518828,1,104.02,55.3,-57.21976542972506,1,119.17,77.9,-62.658387177981034,1
149298918,falabella_pe,"Monitor de 22 pulgadas, panel IPS Full HD 100Hz con HDMI, DisplayPort y USB",100HZ,182.09,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.6734595754123825,-88.28999999999999,-32.65404245876174,monitores,349.43,29.2,-47.88941991242881,1,415.17,53.5,-56.14085796179879,1,463.76,71.5,-60.736156632741064,1
154031690,falabella_pe,Monitor Gamer con pantalla de 32 180Hz y resolución Full,180HZ,323.88,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.850742857142857,148.88,85.07428571428571,monitores,230.4,31.7,40.57291666666666,0,292.7,67.3,10.652545268192691,0,330.3,88.7,-1.9436875567665806,1
149248177,falabella_pe,Placa TUF Gaming B760-Plus WiFi DDR5 LGA 1700,B760,255.21,MOTHERBOARD,3256808897675095,aliexpress,HISWISER B760 Pro Micro ATX Motherboard DIY Support Intel B760 Chipset LGA 1700 Intel 12th/13th/14th Core (i3/i5/i7/i9 series),B760,147.83,CPU,100.0,1.726374890076439,107.38,72.63748900764391,motherboard,196.49,32.9,29.88447249223879,0,207.81,40.6,22.809296953948323,0,232.28,57.1,9.871706561047015,0
149218179,falabella_pe,MONITOR CURVO 34 180HZ 1MS 2K HDMI 21 HDR400 FREESYNC,180HZ | HDR400,381.5,monitores,v1|800263898374|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz",180HZ | HDR400,180.01,unknown,100.0,2.1193267040719963,201.49,111.9326704071996,monitores,236.65,31.5,61.20853581238115,0,299.13,66.2,27.536522582154916,0,337.31,87.4,13.100708547033884,0
149248177,falabella_pe,Placa TUF Gaming B760-Plus WiFi DDR5 LGA 1700,B760,255.21,MOTHERBOARD,3256806985146504,aliexpress,MACHINIST B760 GT4 DDR4 Motherboard LGA 1700 Support Intel Core I3/i5/i7/i9 12th 13th Processor CPU Dual Channel Memory,B760,89.71,CPU,100.0,2.844833351911716,165.5,184.4833351911716,motherboard,123.96,38.2,105.88092933204261,0,133.19,48.5,91.61348449583303,0,150.96,68.3,69.05802861685214,0
149241922,falabella_pe,MONITOR 235 24U411A-B IPS FHD - 120HZ 5MS VGA - HDMI NEGRO,120HZ,149.44,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,0.6712482594439204,-73.19,-32.87517405560796,monitores,289.84,30.2,-48.44051890698316,1,353.86,58.9,-57.76860905442831,1,396.94,78.3,-62.35199274449539,1
149218184,falabella_pe,Monitor Curvo 34 Freesync 180hz 3440x1440 ALTAVOZ,180HZ,382.51,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.1857714285714285,207.51,118.57714285714285,monitores,230.4,31.7,66.01996527777777,0,292.7,67.3,30.68329347454732,0,330.3,88.7,15.806842264607926,0
149218184,falabella_pe,Monitor Curvo 34 Freesync 180hz 3440x1440 ALTAVOZ,180HZ,382.51,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.7324094578184157,242.52,173.24094578184153,monitores,186.71,33.4,104.86851266670236,0,197.75,41.3,93.43109987357775,0,221.31,58.1,72.83900411187926,0
149218184,falabella_pe,Monitor Curvo 34 Freesync 180hz 3440x1440 ALTAVOZ,180HZ,382.51,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,1.1894707382299894,60.93000000000001,18.94707382299895,monitores,413.33,28.5,-7.456511746062466,1,480.91,49.5,-20.4612089580171,1,535.39,66.5,-28.554885223855507,1
149218184,falabella_pe,Monitor Curvo 34 Freesync 180hz 3440x1440 ALTAVOZ,180HZ,382.51,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.1857714285714285,207.51,118.57714285714285,monitores,230.4,31.7,66.01996527777777,0,292.7,67.3,30.68329347454732,0,330.3,88.7,15.806842264607926,0
150169005,falabella_pe,Monitor Odyssey LS27DG300ELXPE G3 27 VA Full HD 180Hz,180HZ,293.88,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,1.6793142857142858,118.88,67.93142857142857,monitores,230.4,31.7,27.55208333333333,0,292.7,67.3,0.40314314998292,0,330.3,88.7,-11.026339691189833,1
150169005,falabella_pe,Monitor Odyssey LS27DG300ELXPE G3 27 VA Full HD 180Hz,180HZ,293.88,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,0.9138628024130854,-27.69999999999999,-8.613719758691458,monitores,413.33,28.5,-28.8994266082791,1,480.91,49.5,-38.89085275831237,1,535.39,66.5,-45.10917275257289,1
150169005,falabella_pe,Monitor Odyssey LS27DG300ELXPE G3 27 VA Full HD 180Hz,180HZ,293.88,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,2.0992928066290446,153.89,109.92928066290447,monitores,186.71,33.4,57.3991751914734,0,197.75,41.3,48.611883691529705,0,221.31,58.1,32.79110749627219,0
150996718,falabella_pe,Memoria RAM Vengeance RGB RS 16GB DDR4 3200Mhz CL16,16GB DDR4 3200MHZ,264.61,memorias_ram,B08QR2YGKX,amazon_usa,Samsung 16GB DDR4 3200MHz SODIMM PC4-25600 CL22 2Rx8 1.2V 260-Pin SO-DIMM Laptop Notebook RAM Memory Module M471A2K43DB1-CWE,16GB DDR4 3200MHZ,99.0,RAM,100.0,2.672828282828283,165.61,167.2828282828283,memorias_ram,135.55,36.9,95.21209885651051,0,145.12,46.6,82.33875413450937,0,163.96,65.6,61.38692363991217,0
153340814,falabella_pe,"Laptop IdeaPad 5 2en 1 16AKP10 AMD Ryzen AI 7 350 16GB RAM 1TB SSD 16"" WUXGA Táctil","1TB SSD | 16""",1470.55,procesadores,v1|358724640420|0,ebay_usa,"HP EliteBook 8 G1i 16"" AI PC Intel Core Ultra 7 32GB RAM 1TB SSD","1TB SSD | 16""",1744.75,unknown,100.0,0.842842814156756,-274.20000000000005,-15.715718584324405,procesadores,2189.45,25.5,-32.834730183379385,1,2308.26,32.3,-36.29183887430359,1,2526.69,44.8,-41.79935013792749,1
153340814,falabella_pe,"Laptop IdeaPad 5 2en 1 16AKP10 AMD Ryzen AI 7 350 16GB RAM 1TB SSD 16"" WUXGA Táctil","1TB SSD | 16""",1470.55,procesadores,v1|365976870864|0,ebay_usa,"HP ProBook 4 G1i, 16"" FHD+, Ultra 7 255U, 16GB RAM, 1TB SSD, Win 11 Pro","1TB SSD | 16""",1329.99,unknown,100.0,1.1056850051504146,140.55999999999997,10.568500515041462,procesadores,1671.83,25.7,-12.039501623968944,1,1775.71,33.5,-17.185238580624095,1,1946.36,46.3,-24.446145625680757,1
153360097,falabella_pe,Monitor LS27FG500SLXPE Odyssey G5 OLED de 27 2K QHD 180Hz 03MS HDR10 G-Sync,180HZ,1059.46,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,3.2945456807015363,737.8800000000001,229.45456807015367,monitores,413.33,28.5,156.32303486318443,0,480.91,49.5,120.30317523029255,0,535.39,66.5,97.88565344888774,0
151037203,falabella_pe,Laptop 250 G10 I5-1334U 16Gb RAM/ 512Gb SSD/ 15.6 HD-B03E2LT-ABM,I5-1334U | 512GB SSD,1113.14,laptops,B09FXL5Z5Y,amazon_usa,"Dell Inspiron Business Laptop 2025-2026 Flagship, AI-Powered Computer, 15.6"" FHD Touchscreen,10-Core Intel i5-1334U, 16GB RAM & 1TB Storage (512GB SSD +500GB Ext), Wi-Fi 6, Win 11 Pro, Lifetime Office",I5-1334U | 512GB SSD,679.0,CPU,100.0,1.6393814432989693,434.1400000000001,63.93814432989692,laptops,859.39,26.6,29.52675735114443,0,939.84,38.4,18.439308818522306,0,1035.5,52.5,7.497827136648971,0
153453213,falabella_pe,Laptop 250R G10 16Gb Ram 512Gb Ssd Video Integrado Color Gris,512GB SSD,1845.45,memorias_ram,B0H2MJZ47V,amazon_usa,"Gaming PC Desktop Computer, Core i7 Up to 4.2GHz, Radeon RX 580 8GB,16GB RAM,512GB SSD,WiFi 6,7 RGB Fans,for Office, Home, Business Prebuilt Computers Tower-White",512GB SSD,2100.22,CASE,100.0,0.878693660664121,-254.76999999999973,-12.1306339335879,memorias_ram,2633.07,25.4,-29.91261151431599,1,2764.68,31.6,-33.24905594860888,1,3024.07,44.0,-38.974626910091374,1
153453213,falabella_pe,Laptop 250R G10 16Gb Ram 512Gb Ssd Video Integrado Color Gris,512GB SSD,1845.45,memorias_ram,v1|157374439877|0,ebay_usa,"HP OmniBook 5 Laptop 16-inch, 512GB SSD, Intel Ultra Core7, 5 .2GHz, 16GB RAM",512GB SSD,900.0,unknown,100.0,2.0505,945.45,105.05,memorias_ram,1135.2,26.1,62.56606765327696,0,1223.6,36.0,50.821346845374315,0,1344.72,49.4,37.23674817062288,0
153453439,falabella_pe,"Tarjeta De Video Geforce Rtx 3050 Ventus 2X Oc 6Gb Gddr6, Conectividad Nvidia, 96 Bits",RTX 3050,741.76,tarjetas_video,v1|206408613283|0,ebay_usa,"MSI Gaming RTX 3050 Ventus 2X 6G OC Graphics Card (NVIDIA RTX 3050, 96-Bit",RTX 3050,259.99,unknown,100.0,2.8530328089541905,481.77,185.30328089541905,tarjetas_video,336.47,29.4,120.45353226142001,0,401.83,54.6,84.59547569867854,0,449.22,72.8,65.12176661769288,0
153453439,falabella_pe,"Tarjeta De Video Geforce Rtx 3050 Ventus 2X Oc 6Gb Gddr6, Conectividad Nvidia, 96 Bits",RTX 3050,741.76,tarjetas_video,v1|206416610448|0,ebay_usa,"MSI Gaming RTX 3050 Ventus 2X 6G OC Graphics Card (NVIDIA RTX 3050, 96-Bit",RTX 3050,269.99,unknown,100.0,2.747361013370865,471.77,174.73610133708655,tarjetas_video,348.95,29.2,112.56913597936669,0,414.67,53.6,78.87959100007234,0,463.21,71.6,60.13471211761404,0
